@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,στρατηγὸς,στρατηγός,n-s---mn-
4,Τιμόμαχος,Τιμόμαχος,n-s---mn-
5,",",",",u--------
6,ἀφικομένων,ἀφικνέομαι,v-papmfg-
7,ὡς,ὡς,r--------
8,αὐτὸν,αὐτός,p-s---ma-
9,πρέσβεων,πρέσβυς,n-p---mg-
10,Μαρωνιτῶν,Μαρωνίτης,n-p---mg-
11,καὶ,καί,c--------
12,δεομένων,δέω,v-pppemg-
13,αὑτοῖς,ἑαυτοῦ,p-p---md-
14,τὰ,ὁ,l-p---na-
15,πλοῖα,πλοῖον,n-p---na-
16,παραπέμψαι,παραπέμπω,v--ana---
17,τὰ,ὁ,l-p---na-
18,σιτηγά,σιτηγός,a-p---na-
19,",",",",u--------
20,προσέταξεν,προστάσσω,v3saia---
21,ἡμῖν,ἐγώ,p1p---md-
22,τοῖς,ὁ,l-p---md-
23,τριηράρχοις,τριήραρχος,n-p---md-
24,ἀναδησαμένοις,ἀναδέω,v-papmmd-
25,τὰ,ὁ,l-p---na-
26,πλοῖα,πλοῖον,n-p---na-
27,ἕλκειν,ἕλκω,v--pna---
28,εἰς,εἰς,r--------
29,Μαρώνειαν,Μαρώνεια,n-s---fa-
30,",",",",u--------
31,πλοῦν,πλόος,n-s---ma-
32,καὶ,καί,d--------
33,πολὺν,πολύς,a-s---ma-
34,καὶ,καί,c--------
35,πελάγιον,πελάγιος,a-s---ma-
36,.,.,u--------
37,στεῖλαι,στέλλω,v--ana---
