@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπειδή,c--------
2,δὲ,δέ,d--------
3,ἀφικόμεθα,ἀφικνέομαι,v1paim---
4,εἰς,εἰς,r--------
5,χωρίον,χωρίον,n-s---na-
6,τι,τις,a-s---na-
7,ἐν,ἐν,r--------
8,τῇ,ὁ,l-s---fd-
9,ἀπαντικρὺ,ἀπαντικρύ,d--------
10,ἠπείρῳ,ἤπειρος,n-s---fd-
11,",",",",u--------
12,Θασίων,Θάσιος,n-p---mg-
13,ἐμπόριον,ἐμπόριον,n-s---ma-
14,",",",",u--------
15,καὶ,καί,c--------
16,ἐκβάντες,ἐκβαίνω,v-papamn-
17,ἠριστοποιούμεθα,ἀριστοποιέω,v1piie---
18,",",",",u--------
19,προσέρχεταί,προσέρχομαι,v3spie---
20,μοι,ἐγώ,p1s---md-
21,τῶν,ὁ,l-p---mg-
22,ναυτῶν,ναύτης,n-p---mg-
23,Καλλικλῆς,Καλλικλῆς,n-s---mn-
24,Ἐπιτρέφους,Ἐπιτρέφος,n-s---mg-
25,Θριάσιος,Θριάσιος,a-s---mn-
26,",",",",u--------
27,λέγων,λέγω3,v-sppamn-
28,ὅτι,ὅτι,c--------
29,βούλοιτό,βούλομαι,v3spoe---
30,μοι,ἐγώ,p1s---md-
31,διαλεχθῆναι,διαλέγω,v--anp---
32,ἐμόν,ἐμός,a-s---na-
33,τι,τις,a-s---na-
34,πρᾶγμα,πρᾶγμα,n-s---na-
35,.,.,u--------
