@id,@form,@lemma,@postag
1,τοῖς,ὁ,l-p---md-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ἄλλοις,ἄλλος,p-p---md-
5,",",",",u--------
6,εἰ,εἰ,c--------
7,μή,μή,d--------
8,τι,τις,p-s---na-
9,ἄλλο,ἄλλος,a-s---na-
10,",",",",u--------
11,οἵ,ὁ,l-p---mn-
12,γε,γε,d--------
13,ἐκ,ἐκ,r--------
14,καταλόγου,κατάλογος,n-s---mg-
15,ἐλθόντες,ἔρχομαι,v-papamn-
16,ἐπὶ,ἐπί,r--------
17,τὴν,ὁ,l-s---fa-
18,ναῦν,ναῦς,n-s---fa-
19,παρέμενον,παραμένω,v3piia---
20,τηροῦντες,τηρέω,v-pppamn-
21,τὴν,ὁ,l-s---fa-
22,οἴκαδε,οἴκαδε,d--------
23,σωτηρίαν,σωτηρία,n-s---fa-
24,",",",",u--------
25,ὁπότε,ὁπότε,d--------
26,αὐτοὺς,αὐτός,p-p---ma-
27,ἀφήσει,ἀφίημι,v3sfia---
28,ὁ,ὁ,l-s---mn-
29,στρατηγός,στρατηγός,n-s---mn-
30,·,·,u--------
31,παρέμενον,παραμένω,v3piia---
