@id,@form,@lemma,@postag
1,τίς,τις,p-s---mn-
2,ἂν,ἄν,d--------
3,οὖν,οὖν,d--------
4,δύναιτ’,δύναμαι,v3spoe---
5,ἔφη,φημί,v3siia---
6,τὴν,ὁ,l-s---fa-
7,σὴν,σός,a-s---fa-
8,μανίαν,μανία,n-s---fa-
9,καὶ,καί,c--------
10,πολυτέλειαν,πολυτέλεια,n-s---fa-
11,ὑπομεῖναι,ὑπομένω,v--ana---
12,",",",",u--------
13,διεφθαρμένον,διαφθείρω,v-srpema-
14,μὲν,μέν,d--------
15,πλήρωμα,πλήρωμα,n-s---na-
16,καὶ,καί,c--------
17,εἰωθὸς,εἴωθα,v-srpana-
18,ἀργύριον,ἀργύριον,n-s---na-
19,πολὺ,πολύς,a-s---na-
20,προλαμβάνειν,προλαμβάνω,v--pna---
21,καὶ,καί,d--------
22,ἀτελείας,ἀτέλεια,n-p---fa-
23,ἄγειν,ἄγω,v--pna---
24,τῶν,ὁ,l-p---mg-
25,νομιζομένων,νομίζω,v-pppefg-
26,ἐν,ἐν,r--------
27,τῇ,ὁ,l-s---fd-
28,νηὶ,ναῦς,n-s---fd-
29,λῃτουργιῶν,λειτουργία,n-p---fg-
30,καὶ,καί,c--------
31,λοῦσθαι,λούω,v--pne---
32,ἐν,ἐν,r--------
33,βαλανείῳ,βαλανεῖον,n-s---nd-
34,",",",",u--------
35,τρυφῶντας,τρυφάω,v-pppama-
36,δ’,δέ,c--------
37,ἐπιβάτας,ἐπιβάτης,n-p---ma-
38,καὶ,καί,c--------
39,ὑπηρεσίαν,ὑπηρεσία,n-s---fa-
40,ὑπὸ,ὑπό,r--------
41,μισθοῦ,μισθός,n-s---mg-
42,πολλοῦ,πολύς,a-s---mg-
43,καὶ,καί,c--------
44,ἐντελοῦς,ἐντελής,a-s---mg-
45,;,;,u--------
