,@id,@form,@lemma,@postag,@relation
0,1,τοῦ,ὁ,l-s---ng-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,μένειν,μένω,v--pna---,ADV
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,σκηνὴν,σκηνή,n-s---fa-,SBJ
5,6,ὑπέκειντο,ὑπόκειμαι,v3piie---,PRED
6,7,κίονες,κίων,n-p---mn-,SBJ
7,8,εἰκοσαπήχεις,εἰκοσάπηχυς,a-p---mn-,ATR
8,9,περίχρυσοι,περίχρυσος,a-p---mn-,ATR_CO
9,10,καὶ,καί,d--------,AuxY
10,11,διάλιθοι,διάλιθος,a-p---mn-,ATR_CO
11,12,καὶ,καί,c--------,COORD
12,13,περιάργυροι,περιάργυρος,a-p---mn-,ATR_CO
13,14,.,punc1,u--------,AuxK
