,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel3|74|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis_deel3|74|2,2,μετά,μετά,r--------,AuxP
2,Leuven|Genesis_deel3|74|3,3,τοῦτο,οὗτος,p-s---na-,ADV
3,Leuven|Genesis_deel3|74|4,4,ἐξῆλθεν,ἐξέρχομαι,v3saia---,PRED_CO
4,Leuven|Genesis_deel3|74|5,5,ὁ,ὁ,l-s---mn-,ATR
5,Leuven|Genesis_deel3|74|6,6,ἀδελφός,ἀδελφός,n-s---mn-,SBJ
6,Leuven|Genesis_deel3|74|7,7,αὐτοῦ,αὐτός,p-s---mg-,ATR
8,Leuven|Genesis_deel3|74|9,9,καί,καί,c--------,COORD
9,Leuven|Genesis_deel3|74|10,10,ἡ,ὁ,l-s---fn-,ATR
10,Leuven|Genesis_deel3|74|11,11,χείρ,χείρ,n-s---fn-,SBJ
11,Leuven|Genesis_deel3|74|12,12,αὐτοῦ,αὐτός,p-s---mg-,ATR
12,Leuven|Genesis_deel3|74|13,13,ἐπειλημμένη,ἐπιλαμβάνω,v-srpefn-,PNOM
13,Leuven|Genesis_deel3|74|14,14,τῆς,ὁ,l-s---fg-,ATR
14,Leuven|Genesis_deel3|74|15,15,πτέρνης,πτέρνα,n-s---fg-,OBJ
15,Leuven|Genesis_deel3|74|16,16,Ησαυ,Ησαυ,n-s---mg-,ATR
