,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel3|162|1,1,ἐγένετο,γίγνομαι,v3saim---,PRED_CO
1,Leuven|Genesis_deel3|162|2,2,δέ,δέ,d--------,AuxY
2,Leuven|Genesis_deel3|162|3,3,μετά,μετά,r--------,AuxP
3,Leuven|Genesis_deel3|162|4,4,τό,ὁ,l-s---na-,ATR
4,Leuven|Genesis_deel3|162|5,5,γηρᾶσαι,γηράω,v--ana---,ADV
5,Leuven|Genesis_deel3|162|6,6,Ισαακ,Ισαακ,n-s---ma-,SBJ
6,Leuven|Genesis_deel3|162|7,7,καί,καί,c--------,AuxY
7,Leuven|Genesis_deel3|162|8,8,ἠμβλύνθησαν,ἀμβλύνω,v3paip---,PRED_CO
8,Leuven|Genesis_deel3|162|9,9,οἱ,ὁ,l-p---mn-,ATR
9,Leuven|Genesis_deel3|162|10,10,ὀφθαλμοί,ὀφθαλμός,n-p---mn-,SBJ
10,Leuven|Genesis_deel3|162|11,11,αὐτοῦ,αὐτός,p-s---mg-,ATR
11,Leuven|Genesis_deel3|162|12,12,τοῦ,ὁ,l-s---ng-,ATR
12,Leuven|Genesis_deel3|162|13,13,ὁρᾶν,ὁράω,v--pna---,ADV
14,Leuven|Genesis_deel3|162|15,15,καί,καί,c--------,AuxY
15,Leuven|Genesis_deel3|162|16,16,ἐκάλεσεν,καλέω,v3saia---,ATR_CO
16,Leuven|Genesis_deel3|162|17,17,Ησαυ,Ησαυ,n-s---ma-,OBJ
17,Leuven|Genesis_deel3|162|18,18,τόν,ὁ,l-s---ma-,ATR
18,Leuven|Genesis_deel3|162|19,19,υἱόν,υἱός,n-s---ma-,APOS
19,Leuven|Genesis_deel3|162|20,20,αὐτοῦ,αὐτός,p-s---mg-,ATR
20,Leuven|Genesis_deel3|162|21,21,τόν,ὁ,l-s---ma-,ATR
21,Leuven|Genesis_deel3|162|22,22,πρεσβύτερον,πρεσβύτερος,a-s---mac,ATR
22,Leuven|Genesis_deel3|162|23,23,καί,καί,c--------,COORD
23,Leuven|Genesis_deel3|162|24,24,εἶπεν,λέγω,v3saia---,ATR_CO
24,Leuven|Genesis_deel3|162|25,25,αὐτῷ,αὐτός,p-s---md-,OBJ
