,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel3|134|1,1,ἀπάρας,ἀπαίρω,v-sapamn-,ADV
1,Leuven|Genesis_deel3|134|2,2,δέ,δέ,d--------,AuxY
2,Leuven|Genesis_deel3|134|3,3,Ισαακ,Ισαακ,n-s---mn-,SBJ
3,Leuven|Genesis_deel3|134|4,4,ἐκεῖθεν,ἐκεῖθεν,d--------,ADV
4,Leuven|Genesis_deel3|134|5,5,ὤρυξεν,ὀρύσσω,v3saia---,PRED_CO
5,Leuven|Genesis_deel3|134|6,6,φρέαρ,φρέαρ,n-s---na-,OBJ
6,Leuven|Genesis_deel3|134|7,7,ἕτερον,ἕτερος,a-s---na-,ATR
8,Leuven|Genesis_deel3|134|9,9,ἐκρίνοντο,κρίνω,v3piie---,PRED_CO
9,Leuven|Genesis_deel3|134|10,10,δέ,δέ,d--------,COORD
10,Leuven|Genesis_deel3|134|11,11,καί,καί,d--------,AuxZ
11,Leuven|Genesis_deel3|134|12,12,περί,περί,r--------,AuxP
12,Leuven|Genesis_deel3|134|13,13,ἐκείνου,ἐκεῖνος,p-s---mg-,ADV
