,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel3|217|1,1,καί,καί,c--------,AuxY
1,Leuven|Genesis_deel3|217|2,2,γίνου,γίγνομαι,v2spme---,PRED_CO
2,Leuven|Genesis_deel3|217|3,3,κύριος,κύριος,n-s---mn-,PNOM
3,Leuven|Genesis_deel3|217|4,4,τοῦ,ὁ,l-s---mg-,ATR
4,Leuven|Genesis_deel3|217|5,5,ἀδελφοῦ,ἀδελφός,n-s---mg-,ATR
5,Leuven|Genesis_deel3|217|6,6,σου,σύ,p2s---cg-,ATR
7,Leuven|Genesis_deel3|217|8,8,καί,καί,c--------,COORD
8,Leuven|Genesis_deel3|217|9,9,προσκυνήσουσιν,προσκυνέω,v3pfia---,PRED_CO
9,Leuven|Genesis_deel3|217|10,10,σοι,σύ,p2s---cd-,OBJ
10,Leuven|Genesis_deel3|217|11,11,οἱ,ὁ,l-p---mn-,ATR
11,Leuven|Genesis_deel3|217|12,12,υἱοί,υἱός,n-p---mn-,SBJ
12,Leuven|Genesis_deel3|217|13,13,τοῦ,ὁ,l-s---mg-,ATR
13,Leuven|Genesis_deel3|217|14,14,πατρός,πατήρ,n-s---mg-,ATR
14,Leuven|Genesis_deel3|217|15,15,σου,σύ,p2s---cg-,ATR
