,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel3|236|1,1,τά,ὁ,l-p---na-,ATR
1,Leuven|Genesis_deel3|236|2,2,τε,τε,c--------,AuxY
2,Leuven|Genesis_deel3|236|3,3,πρωτοτόκια,πρωτοτόκιον,n-p---na-,OBJ
3,Leuven|Genesis_deel3|236|4,4,μου,ἐγώ,p1s---cg-,ATR
4,Leuven|Genesis_deel3|236|5,5,εἴληφεν,λαμβάνω,v3sria---,PRED_CO
5,Leuven|Genesis_deel3|236|6,6,καί,καί,c--------,COORD
6,Leuven|Genesis_deel3|236|7,7,νῦν,νῦν,d--------,ADV
7,Leuven|Genesis_deel3|236|8,8,εἴληφεν,λαμβάνω,v3sria---,PRED_CO
8,Leuven|Genesis_deel3|236|9,9,τήν,ὁ,l-s---fa-,ATR
9,Leuven|Genesis_deel3|236|10,10,εὐλογίαν,εὐλογία,n-s---fa-,OBJ
10,Leuven|Genesis_deel3|236|11,11,μου,ἐγώ,p1s---cg-,ATR
