,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|Genesis_deel3|287|1,1,ἐάν,ἐάν,c--------,AuxC
1,Leuven|Genesis_deel3|287|2,2,ᾖ,εἰμί,v3spsa---,ADV_CO
2,Leuven|Genesis_deel3|287|3,3,κύριος,κύριος,n-s---mn-,SBJ
3,Leuven|Genesis_deel3|287|4,4,ὁ,ὁ,l-s---mn-,ATR
4,Leuven|Genesis_deel3|287|5,5,θεός,θεός,n-s---mn-,APOS
5,Leuven|Genesis_deel3|287|6,6,μετʼ,μετά,r--------,AuxP
6,Leuven|Genesis_deel3|287|7,7,ἐμοῦ,ἐγώ,p1s---cg-,PNOM
7,Leuven|Genesis_deel3|287|8,8,καί,καί,c--------,AuxY
8,Leuven|Genesis_deel3|287|9,9,διαφυλάξῃ,διαφυλάσσω,v3sasa---,ADV_CO
9,Leuven|Genesis_deel3|287|10,10,με,ἐγώ,p1s---ca-,OBJ
10,Leuven|Genesis_deel3|287|11,11,ἐν,ἐν,r--------,AuxP
11,Leuven|Genesis_deel3|287|12,12,τῇ,ὁ,l-s---fd-,ATR
12,Leuven|Genesis_deel3|287|13,13,ὁδῷ,ὁδός,n-s---fd-,ADV
13,Leuven|Genesis_deel3|287|14,14,ταύτῃ,οὗτος,p-s---fd-,ATR
15,Leuven|Genesis_deel3|287|16,16,ᾗ,ὅς,p-s---fd-,ADV
16,Leuven|Genesis_deel3|287|17,17,ἐγώ,ἐγώ,p1s---cn-,SBJ
17,Leuven|Genesis_deel3|287|18,18,πορεύομαι,πορεύω,v1spie---,ATR
19,Leuven|Genesis_deel3|287|20,20,καί,καί,c--------,AuxY
20,Leuven|Genesis_deel3|287|21,21,δῷ,δίδωμι,v3sasa---,ADV_CO
21,Leuven|Genesis_deel3|287|22,22,μοι,ἐγώ,p1s---cd-,OBJ
22,Leuven|Genesis_deel3|287|23,23,ἄρτον,ἄρτος,n-s---ma-,OBJ_CO
23,Leuven|Genesis_deel3|287|24,24,φαγεῖν,ἐσθίω,v--ana---,ATR
24,Leuven|Genesis_deel3|287|25,25,καί,καί,c--------,COORD
25,Leuven|Genesis_deel3|287|26,26,ἱμάτιον,ἱμάτιον,n-s---na-,OBJ_CO
26,Leuven|Genesis_deel3|287|27,27,περιβαλέσθαι,περιβάλλω,v--anm---,ATR
27,Leuven|Genesis_deel3|287|28,28,καί,καί,c--------,COORD
28,Leuven|Genesis_deel3|287|29,29,ἀποστρέψῃ,ἀποστρέφω,v3sasa---,ADV_CO
29,Leuven|Genesis_deel3|287|30,30,με,ἐγώ,p1s---ca-,OBJ
30,Leuven|Genesis_deel3|287|31,31,μετά,μετά,r--------,AuxP
31,Leuven|Genesis_deel3|287|32,32,σωτηρίας,σωτηρία,n-s---fg-,ADV
32,Leuven|Genesis_deel3|287|33,33,εἰς,εἰς,r--------,AuxP
33,Leuven|Genesis_deel3|287|34,34,τόν,ὁ,l-s---ma-,ATR
34,Leuven|Genesis_deel3|287|35,35,οἶκον,οἶκος,n-s---ma-,OBJ
35,Leuven|Genesis_deel3|287|36,36,τοῦ,ὁ,l-s---mg-,ATR
36,Leuven|Genesis_deel3|287|37,37,πατρός,πατήρ,n-s---mg-,ATR
37,Leuven|Genesis_deel3|287|38,38,μου,ἐγώ,p1s---cg-,ATR
39,Leuven|Genesis_deel3|287|40,40,καί,καί,c--------,AuxY
40,Leuven|Genesis_deel3|287|41,41,ἔσται,εἰμί,v3sfim---,PRED_CO
41,Leuven|Genesis_deel3|287|42,42,μοι,ἐγώ,p1s---cd-,OBJ
42,Leuven|Genesis_deel3|287|43,43,κύριος,κύριος,n-s---mn-,SBJ
43,Leuven|Genesis_deel3|287|44,44,εἰς,εἰς,r--------,AuxP
44,Leuven|Genesis_deel3|287|45,45,θεόν,θεός,n-s---ma-,PNOM
46,Leuven|Genesis_deel3|287|47,47,καί,καί,c--------,AuxY
47,Leuven|Genesis_deel3|287|48,48,ὁ,ὁ,l-s---mn-,ATR
48,Leuven|Genesis_deel3|287|49,49,λίθος,λίθος,n-s---mn-,SBJ
49,Leuven|Genesis_deel3|287|50,50,οὗτος,οὗτος,p-s---mn-,ATR
51,Leuven|Genesis_deel3|287|52,52,ὅν,ὅς,p-s---ma-,OBJ
52,Leuven|Genesis_deel3|287|53,53,ἔστησα,ἵστημι,v1saia---,ATR
53,Leuven|Genesis_deel3|287|54,54,στήλην,στήλη,n-s---fa-,OCOMP
55,Leuven|Genesis_deel3|287|56,56,ἔσται,εἰμί,v3sfim---,PRED_CO
56,Leuven|Genesis_deel3|287|57,57,μοι,ἐγώ,p1s---cd-,ADV
57,Leuven|Genesis_deel3|287|58,58,οἶκος,οἶκος,n-s---mn-,PNOM
58,Leuven|Genesis_deel3|287|59,59,θεοῦ,θεός,n-s---mg-,ATR
60,Leuven|Genesis_deel3|287|61,61,καί,καί,c--------,COORD
61,Leuven|Genesis_deel3|287|62,62,πάντων,πᾶς,a-p---ng-,ATR
63,Leuven|Genesis_deel3|287|64,64,ὧν,ὅς,p-p---ng-,OBJ
64,Leuven|Genesis_deel3|287|65,65,ἐάν,ἐάν,c--------,AuxZ
65,Leuven|Genesis_deel3|287|66,66,μοι,ἐγώ,p1s---cd-,OBJ
66,Leuven|Genesis_deel3|287|67,67,δῷς,δίδωμι,v2sasa---,ATR
68,Leuven|Genesis_deel3|287|69,69,δεκάτην,δέκατος,a-s---fa-,OBJ
69,Leuven|Genesis_deel3|287|70,70,ἀποδεκατώσω,ἀποδεκατόω,v1sfia---,PRED_CO
70,Leuven|Genesis_deel3|287|71,71,αὐτά,αὐτός,p-p---na-,OBJ
71,Leuven|Genesis_deel3|287|72,72,σοι,σύ,p2s---cd-,ADV
