@id,@form,@lemma,@postag
1,εὐθὺς,εὐθύς2,d--------
2,οὖν,οὖν,d--------
3,λαβὼν,λαμβάνω,v-sapamn-
4,ἱερεῖα,ἱερεῖον,n-p---na-
5,ἔθυε,θύω1,v3siia---
6,Διί,Ζεύς,n-s---md-
7,τε,τε,d--------
8,πατρῴῳ,πατρῷος,a-s---md-
9,καὶ,καί,d--------
10,Ἡλίῳ,Ἥλιος,n-s---md-
11,καὶ,καί,c--------
12,τοῖς,ὁ,l-p---md-
13,ἄλλοις,ἄλλος,a-p---md_
14,θεοῖς,θεός,n-p---md-
15,ἐπὶ,ἐπί,r--------
16,τῶν,ὁ,l-p---ng-
17,ἄκρων,ἄκρον,n-p---ng-
18,",",punc1,u--------
19,ὡς,ὡς,c--------
20,Πέρσαι,Πέρσης,n-p---mn-
21,θύουσιν,θύω1,v3ppia---
22,",",punc1,u--------
23,ὧδʼ,ὧδε,d-------_
24,ἐπευχόμενος,ἐπεύχομαι,v-sppemn-
25,·,punc1,u--------
