@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,συνθέμενοι,συντίθημι,v-papmmn-
3,ταῦτα,οὗτος,p-p---na-
4,τότε,τότε,d--------
5,καὶ,καί,c--------
6,θεοὺς,θεός,n-p---ma-
7,ἐπιμαρτυράμενοι,ἐπιμαρτύρομαι,v-papemn-
8,οὕτω,οὕτως,d--------
9,καὶ,καί,d--------
10,νῦν,νῦν,d--------
11,ἔτι,ἔτι,d--------
12,διαμένουσι,διαμένω,v3ppia---
13,ποιοῦντες,ποιόω,v-pppamn-
14,πρὸς,πρός,r--------
15,ἀλλήλους,ἀλλήλων,p-p---ma-
16,Πέρσαι,Πέρσης,n-p---mn-
17,τε,τε,d--------
18,καὶ,καί,c--------
19,βασιλεύς,βασιλεύς,n-s---mn-
20,.,punc1,u--------
