@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,διὰ,διά,r--------
3,τὸ,ὁ,l-s---na-
4,εἰλικρινῆ,εἰλικρινής,a-p---na-
5,ἕκαστα,ἕκαστος,a-p---na-
6,εἶναι,εἰμί,v--pna---
7,τὰ,ὁ,l-p---na-
8,φῦλα,φῦλον,n-p---na-
9,πολὺ,πολύς,a-s---na-
10,μᾶλλον,μᾶλλον,d--------
11,ἦν,εἰμί,v3siia---
12,δῆλα,δῆλος,a-p---nn-
13,καὶ,καί,d--------
14,ὁπότε,ὁπότε,d--------
15,τις,τις,p-s---mn-
16,εὐτακτοίη,εὐτακτέω,v3spoa---
17,καὶ,καί,c--------
18,εἴ,εἰ,c--------
19,τις,τις,p-s---mn-
20,μὴ,μή,d--------
21,πράττοι,πράσσω,v3spoa---
22,τὸ,ὁ,l-s---na-
23,προσταττόμενον,προστάσσω,v-sppena-
24,.,punc1,u--------
