@id,@form,@lemma,@postag
1,ὅταν,ὅταν,c--------
2,δὲ,δέ,d--------
3,ἀνασκευάζωνται,ἀνασκευάζω,v3ppse---
4,",",punc1,u--------
5,συντίθησι,συντίθημι,v3spia---
6,μὲν,μέν,d--------
7,ἕκαστος,ἕκαστος,a-s---mn-
8,σκεύη,σκεῦος,n-p---na-
9,οἷσπερ,ὅς,p-p---nd-
10,τέτακται,τάσσω,v3srie---
11,χρῆσθαι,χράομαι,v--pne---
12,",",punc1,u--------
13,ἀνατίθενται,ἀνατίθημι,v3ppie---
14,δʼ,δέ,c--------
15,αὖ,αὖ,d--------
16,ἄλλοι,ἄλλος,p-p---mn-
17,ἐπὶ,ἐπί,r--------
18,τὰ,ὁ,l-p---na-
19,ὑποζύγια,ὑποζύγιον,n-p---na-
20,·,punc1,u--------
