@id,@form,@lemma,@postag
1,δεῖ,δεῖ,v3siia---
2,δέ,δέ,d--------
3,",",punc1,u--------
4,ἔφη,φημί,v3siia---
5,",",punc1,u--------
6,τοὺς,ὁ,l-p---ma-
7,ἰόντας,εἶμι,v-pppama-
8,σατράπας,σατράπης,n-p---ma-
9,ἐπὶ,ἐπί,r--------
10,ταύτας,οὗτος,a-p---fa_
11,τὰς,ὁ,l-p---fa-
12,χώρας,χώρα,n-p---fa-
13,τοιούτους,τοιοῦτος,a-p---ma_
14,ἡμᾶς,ἐγώ,p1p---ma-
15,σκοπεῖν,σκοπάω,v--pna---
16,οἵτινες,ὅστις,p-p---mn-
17,ὅ,ὅς,p-s---nn-
18,τι,τις,a-s---nn_
19,ἂν,ἄν1,d--------
20,ἐν,ἐν,r--------
21,τῇ,ὁ,l-s---fd-
22,γῇ,γῆ,n-s---fd-
23,ἑκάστῃ,ἕκαστος,a-s---fd-
24,καλὸν,καλός,a-s---nn-
25,ἢ,ἢ,c--------
26,ἀγαθὸν,ἀγαθός,a-s---nn-
27,ᾖ,εἰμί,v3spsa---
28,",",punc1,u--------
29,μεμνήσονται,μιμνήσκω,v3ptie---
30,καὶ,καί,d--------
31,δεῦρο,δεῦρο,d--------
32,ἀποπέμπειν,ἀποπέμπω,v--pna---
33,",",punc1,u--------
34,ὡς,ὡς,c--------
35,μετέχωμεν,μετέχω,v1ppsa---
36,καὶ,καί,d--------
37,οἱ,ὁ,l-p---mn-
38,ἐνθάδε,ἐνθάδε,d--------
39,ὄντες,εἰμί,v-pppamn-
40,τῶν,ὁ,l-p---ng-
41,πανταχοῦ,πανταχοῦ,d--------
42,γιγνομένων,γίγνομαι,v-pppeng-
43,ἀγαθῶν,ἀγαθός,a-p---ng-
44,·,punc1,u--------
45,εἶναι,εἰμί,v--pna---
