@id,@form,@lemma,@postag
1,πολὺ,πολύς,a-s---na-
2,δʼ,δέ,d--------
3,ἔτι,ἔτι,d--------
4,κάλλιον,καλός,a-s---nac
5,ἐνόμιζε,νομίζω,v3siia---
6,τὴν,ὁ,l-s---fa-
7,τῶν,ὁ,l-p---ng-
8,στρατιωτικῶν,στρατιωτικός,a-p---ng-
9,φύλων,φῦλον,n-p---ng-
10,εὐθημοσύνην,εὐθημοσύνη,n-s---fa-
11,εἶναι,εἰμί,v--pna---
12,",",punc1,u--------
13,ὅσῳ,ὅσος,a-s---nd-
14,τε,τε,d--------
15,ὀξύτεροι,ὀξύς2,a-p---mnc
16,οἱ,ὁ,l-p---mn-
17,καιροὶ,καιρός,n-p---mn-
18,τῶν,ὁ,l-p---fg-
19,εἰς,εἰς,r--------
20,τὰ,ὁ,l-p---na-
21,πολεμικὰ,πολεμικός,a-p---na-
22,χρήσεων,χρῆσις,n-p---fg-
23,καὶ,καί,c--------
24,μείζω,μέγας,a-p---nnc
25,τὰ,ὁ,l-p---nn-
26,σφάλματα,σφάλμα,n-p---nn-
27,τὰ,ὁ,l-p---nn-
28,ἀπὸ,ἀπό,r--------
29,τῶν,ὁ,l-p---mg-
30,ὑστεριζόντων,ὑστερίζω,v-pppamg-
31,ἐν,ἐν,r--------
32,αὐτοῖς,αὐτός,p-p---nd-
33,·,punc1,u--------
34,ἐστιν,εἰμί,v3spia---
35,εἰσιν,εἰμί,v3ppia---
