@id,@form,@lemma,@postag
1,τὰς,ὁ,l-p---fa-
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,ἄδικα,ἄδικος,a-p---na-
5,παθόντων,πάσχω,v-papamg-
6,ψυχὰς,ψυχή,n-p---fa-
7,οὔπω,οὔπω,d--------
8,κατενοήσατε,κατανοέω,v2paia---
9,οἵους,οἷος,a-p---ma-
10,μὲν,μέν,d--------
11,φόβους,φόβος,n-p---ma-
12,τοῖς,ὁ,l-p---md-
13,μιαιφόνοις,μιαίφονος,a-p---md-
14,ἐμβάλλουσιν,ἐμβάλλω,v3ppia---
15,",",punc1,u--------
16,οἵους,οἷος,a-p---ma-
17,δὲ,δέ,c--------
18,παλαμναίους,παλαμναῖος,a-p---ma-
19,τοῖς,ὁ,l-p---md-
20,ἀνοσίοις,ἀνόσιος,a-p---md-
21,ἐπιπέμπουσι,ἐπιπέμπω,v3ppia---
22,;,punc1,u--------
