@id,@form,@lemma,@postag
1,οὐδεὶς,οὐδείς,p-s---mn-
2,γὰρ,γάρ,d--------
3,ἂν,ἄν1,d--------
4,ἔτι,ἔτι,d--------
5,πιστεῦσαι,πιστεύω,v--ana---
6,δύναιτο,δύναμαι,v3spoe---
7,ὑμῖν,σύ,p-p---md-
8,",",punc1,u--------
9,οὐ,οὐ,d-------_
10,-δʼ,δέ,d-------_
11,εἰ,εἰ,c--------
12,πάνυ,πάνυ,d--------
13,προθυμοῖτο,προθυμέομαι,v3spoe---
14,",",punc1,u--------
15,ἰδὼν,εἶδον,v-sapamn-
16,ἀδικούμενον,ἀδικέω,v-sppema-
17,τὸν,ὁ,l-s---ma-
18,μάλιστα,μάλιστα,d--------
19,φιλίᾳ,φιλία,n-s---fd-
20,προσήκοντα,προσήκω,v-sppama-
21,.,punc1,u--------
