@id,@form,@lemma,@postag
1,ὅπου,ὅπου,d--------
2,γὰρ,γάρ,d--------
3,ἂν,ἄν1,d--------
4,στρατοπεδεύηται,στρατοπεδεύω,v3spse---
5,βασιλεύς,βασιλεύς,n-s---mn-
6,",",punc1,u--------
7,σκηνὰς,σκηνή,n-p---fa-
8,μὲν,μέν,d--------
9,δὴ,δή,d--------
10,ἔχοντες,ἔχω,v-pppamn-
11,πάντες,πᾶς,a-p---mn-
12,οἱ,ὁ,l-p---mn-
13,ἀμφὶ,ἀμφί,r--------
14,βασιλέα,βασιλεύς,n-s---ma-
15,στρατεύονται,στρατεύω,v3ppie---
16,καὶ,καί,d--------
17,θέρους,θέρος,n-s---ng-
18,καὶ,καί,c--------
19,χειμῶνος,χειμών,n-s---mg-
20,.,punc1,u--------
