@id,@form,@lemma,@postag
1,ὥσθʼ,ὥστε,d-------_
2,ἅμα,ἅμα,d--------
3,μὲν,μέν,d--------
4,πάντες,πᾶς,a-p---mn-
5,ἔρχονται,ἔρχομαι,v3ppie---
6,οἱ,ὁ,l-p---mn-
7,σκευαγωγοὶ,σκευαγωγός,a-p---mn-
8,ἐπὶ,ἐπί,r--------
9,τὰ,ὁ,l-p---na-
10,τεταγμένα,τάσσω,v-prpena-
11,ἄγειν,ἄγω,v--pna---
12,",",punc1,u--------
13,ἅμα,ἅμα,d--------
14,δὲ,δέ,c--------
15,πάντες,πᾶς,a-p---mn-
16,ἀνατιθέασιν,ἀνατίθημι,v3ppia---
17,ἐπὶ,ἐπί,r--------
18,τὰ,ὁ,l-p---na-
19,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
20,ἕκαστος,ἕκαστος,a-s---mn-
21,.,punc1,u--------
