@id,@form,@lemma,@postag
1,ὁπόσοι,ὁπόσος,a-p---mn-
2,δʼ,δέ,d--------
3,ἂν,ἄν1,d--------
4,γῆν,γῆ,n-s---fa-
5,καὶ,καί,c--------
6,ἀρχεῖα,ἀρχεῖον,n-p---na-
7,λάβωσιν,λαμβάνω,v3pasa---
8,",",punc1,u--------
9,ἀναγκάζειν,ἀναγκάζω,v--pna---
10,τούτους,οὗτος,p-p---ma-
11,ἐπὶ,ἐπί,r--------
12,θύρας,θύρα,n-p---fa-
13,ἰέναι,εἶμι,v--pna---
14,καὶ,καί,c--------
15,σωφροσύνης,σωφροσύνη,n-s---fg-
16,ἐπιμελουμένους,ἐπιμελέομαι,v-pppema-
17,παρέχειν,παρέχω,v--pna---
18,ἑαυτοὺς,ἑαυτοῦ,p-p---ma-
19,τῷ,ὁ,l-s---md-
20,σατράπῃ,σατράπης,n-s---md-
21,χρῆσθαι,χράομαι,v--pne---
22,",",punc1,u--------
23,ἤν,ἐάν,c--------
24,τι,τις,p-s---na-
25,δέηται,δέομαι,v3spse---
26,·,punc1,u--------
