@id,@form,@lemma,@postag,@relation
1,καίτοι,καίτοι,d--------,AuxY
2,εἰ,εἰ,c--------,AuxC
3,μὲν,μέν,d--------,AuxZ
4,τοὺς,ὁ,l-p---ma-,ATR
5,σωθῆναι,σώζω,v--anp---,OBJ
6,τὴν,ὁ,l-s---fa-,ATR
7,πόλιν,πόλις,n-s---fa-,SBJ
8,βουλομένους,βούλομαι,v-pppema-,SBJ
9,παρελθεῖν,παρέρχομαι,v--ana---,SBJ
10,ἔδει,δεῖ,v3siia---,ADV
11,",",punc1,u--------,AuxX
12,πάντες,πᾶς,a-p---mn-,ATR
13,ἂν,ἄν1,d--------,AuxY
14,ὑμεῖς,σύ,p-p---mn-,SBJ_CO
15,καὶ,καί,c--------,COORD
16,οἱ,ὁ,l-p---mn-,ATR
17,ἄλλοι,ἄλλος,a-p---mn_,ATR
18,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-,SBJ_CO
19,ἀναστάντες,ἀνίστημι,v-papamn-,ADV
20,ἐπὶ,ἐπί,r--------,AuxP
21,τὸ,ὁ,l-s---na-,ATR
22,βῆμ᾽,βῆμα,n-s---na-,ADV
23,ἐβαδίζετε,βαδίζω,v2piia---,PRED
24,:,punc1,u--------,AuxK
