@id,@form,@lemma,@postag,@relation
1,διὸ,διό,d--------,AuxY
2,δεδόχθαι,δοκέω,v--rne---,PRED
3,τῇ,ὁ,l-s---fd-,ATR
4,βουλῇ,βουλή,n-s---fd-,OBJ_CO
5,καὶ,καί,c--------,COORD
6,τῷ,ὁ,l-s---md-,ATR
7,δήμῳ,δῆμος,n-s---md-,OBJ_CO
8,τῷ,ὁ,l-s---md-,ATR
9,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
10,",",punc1,u--------,AuxX
11,εὐξαμένους,εὔχομαι,v-papmma-,ADV_CO
12,καὶ,καί,c--------,COORD
13,θύσαντας,θύω1,v-papama-,ADV_CO
14,τοῖς,ὁ,l-p---md-,ATR
15,θεοῖς,θεός,n-p---md-,OBJ_CO
16,καὶ,καί,c--------,COORD
17,ἥρωσι,ἥρως,n-p---md-,OBJ_CO
18,τοῖς,ὁ,l-p---md-,ATR
19,κατέχουσι,κατέχω,v-pppamd-,ATR
20,τὴν,ὁ,l-s---fa-,ATR
21,πόλιν,πόλις,n-s---fa-,OBJ_CO
22,καὶ,καί,c--------,COORD
23,τὴν,ὁ,l-s---fa-,ATR
24,χώραν,χώρα,n-s---fa-,OBJ_CO
25,τὴν,ὁ,l-s---fa-,ATR
26,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
27,",",punc1,u--------,AuxX
28,καὶ,καί,c--------,COORD
29,ἐνθυμηθέντας,ἐνθυμέομαι,v-papema-,ADV_CO
30,τῆς,ὁ,l-s---fg-,ATR
31,τῶν,ὁ,l-p---mg-,ATR
32,προγόνων,πρόγονος,n-p---mg-,ATR
33,ἀρετῆς,ἀρετή,n-s---fg-,OBJ
34,",",punc1,u--------,AuxX
35,διότι,διότι,c--------,AuxC
36,περὶ,περί,r--------,AuxP
37,πλείονος,πλείων,a-s---ngc,ADV
38,ἐποιοῦντο,ποιέω,v3piie---,ADV
39,τὴν,ὁ,l-s---fa-,ATR
40,τῶν,ὁ,l-p---mg-,ATR
41,Ἑλλήνων,Ἕλλην,n-p---mg-,ATR
42,ἐλευθερίαν,ἐλευθερία,n-s---fa-,OBJ
43,διατηρεῖν,διατηρέω,v--pna---,OBJ
44,ἢ,ἤ1,c--------,COORD
45,τὴν,ὁ,l-s---fa-,ATR
46,ἰδίαν,ἴδιος,a-s---fa-,ATR
47,πατρίδα,πατρίς,n-s---fa-,OBJ
48,",",punc1,u--------,AuxX
49,διακοσίας,διακόσιοι,a-p---fa-,ATR
50,ναῦς,ναῦς,n-p---fa-,SBJ
51,καθέλκειν,καθέλκω,v--pna---,SBJ_CO
52,εἰς,εἰς,r--------,AuxP
53,τὴν,ὁ,l-s---fa-,ATR
54,θάλατταν,θάλασσα,n-s---fa-,OBJ
55,καὶ,καί,d--------,AuxY
56,τὸν,ὁ,l-s---ma-,ATR
57,ναύαρχον,ναύαρχος,n-s---ma-,OBJ
58,ἀναπλεῖν,ἀναπλέω,v--pna---,SBJ_CO
59,ἐντὸς,ἐντός,r--------,AuxP
60,Πυλῶν,Πύλαι,n-p---fg-,ADV
61,",",punc1,u--------,AuxX
62,καὶ,καί,c--------,COORD
63,τὸν,ὁ,l-s---ma-,ATR
64,στρατηγὸν,στρατηγός,n-s---ma-,SBJ_CO
65,καὶ,καί,c--------,COORD
66,τὸν,ὁ,l-s---ma-,ATR
67,ἵππαρχον,ἵππαρχος,n-s---ma-,SBJ_CO
68,τὰς,ὁ,l-p---fa-,ATR
69,πεζὰς,πεζός,a-p---fa-,ATR_CO
70,καὶ,καί,c--------,COORD
71,τὰς,ὁ,l-p---fa-,ATR
72,ἱππικὰς,ἱππικός,a-p---fa-,ATR_CO
73,δυνάμεις,δύναμις,n-p---fa-,OBJ
74,Ἐλευσῖνάδε,Ἐλευσίναδε,d--------,ADV
75,ἐξάγειν,ἐξάγω,v--pna---,SBJ_CO
76,",",punc1,u--------,AuxX
77,πέμψαι,πέμπω,v--ana---,SBJ_CO
78,δὲ,δέ,d--------,AuxY
79,καὶ,καί,d--------,AuxZ
80,πρέσβεις,πρέσβυς,n-p---ma-,OBJ
81,πρὸς,πρός,r--------,AuxP
82,τοὺς,ὁ,l-p---ma-,ATR
83,ἄλλους,ἄλλος,a-p---ma_,ATR
84,Ἕλληνας,Ἕλλην,n-p---ma-,OBJ
85,",",punc1,u--------,AuxX
86,πρῶτον,πρῶτος,a-s---na-,AuxZ
87,δὲ,δέ,d--------,AuxY
88,πάντων,πᾶς,a-p---ng-,ADV
89,πρὸς,πρός,r--------,AuxP
90,Θηβαίους,Θηβαῖος,n-p---ma-,OBJ
91,διὰ,διά,r--------,AuxP
92,τὸ,ὁ,l-s---na-,ATR
93,ἐγγυτάτω,ἐγγύς,d-------c,PNOM
94,εἶναι,εἰμί,v--pna---,ADV
95,τὸν,ὁ,l-s---ma-,ATR
96,Φίλιππον,Φίλιππος,n-s---ma-,SBJ
97,τῆς,ὁ,l-s---fg-,ATR
98,ἐκείνων,ἐκεῖνος,p-p---mg-,ATR
99,χώρας,χώρα,n-s---fg-,ADV
100,",",punc1,u--------,AuxX
101,παρακαλεῖν,παρακαλέω,v--pna---,SBJ_CO
102,δὲ,δέ,c--------,COORD
103,αὐτοὺς,αὐτός,p-p---ma-,SBJ
104,μηδὲν,μηδείς,a-s---na_,ADV
