@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,μετὰ,μετά,r--------,AuxP
3,ταῦτ᾽,οὗτος,p-p---na-,ADV
4,εὐθέως,εὐθύς2,d--------,ADV
5,δύναμιν,δύναμις,n-s---fa-,OBJ
6,συλλέξας,σύν-λέγω3,v-sapamn-,ADV_CO
7,καὶ,καί,c--------,COORD
8,παρελθὼν,παρέρχομαι,v-sapamn-,ADV_CO
9,ὡς,ὡς,d--------,AuxZ
10,ἐπὶ,ἐπί,r--------,AuxP
11,τὴν,ὁ,l-s---fa-,ATR
12,Κιρραίαν,Κιρραία,n-s---fa-,OBJ
13,",",punc1,u--------,AuxX
14,ἐρρῶσθαι,ῥώννυμι,v--rne---,OBJ
15,φράσας,φράζω,v-sapamn-,ADV
16,πολλὰ,πολύς,a-p---na-,OBJ
17,Κιρραίοις,Κιρραίοις,n-s---mn-,OBJ_CO
18,καὶ,καί,c--------,COORD
19,Λοκροῖς,Λοκροί,n-p---md-,OBJ_CO
20,",",punc1,u--------,AuxX
21,τὴν,ὁ,l-s---fa-,ATR
22,Ἐλάτειαν,Ἐλατεία,n-s---fa-,OBJ
23,καταλαμβάνει,καταλαμβάνω,v3spia---,PRED
24,.,punc1,u--------,AuxK
