,@id,@form,@lemma,@postag,@relation
0,1,δυώδεκα,δυώδεκα,a--------,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,μοι,ἐγώ,p1s---md-,OBJ
3,4,δοκέουσι,δοκέω,v3ppia---,PRED
4,5,πόλιας,πόλις,n-p---fa-,OBJ
5,6,ποιήσασθαι,ποιέω,v--anm---,OBJ_CO
6,7,οἱ,ὁ,l-p---mn-,ATR
7,8,Ἴωνες,Ἴωνες,n-p---mn-,SBJ
8,9,καὶ,καί,c--------,COORD
9,10,οὐκ,οὐ,d--------,AuxZ
10,11,ἐθελῆσαι,ἐθέλω,v--ana---,OBJ_CO
11,12,πλεῦνας,πλείων,a-p---fa-,OBJ
12,13,ἐσδέξασθαι,εἰσδέχομαι,v--anm---,OBJ
13,14,τοῦδε,ὅδε,p-s---ng-,ADV_AP
14,15,εἵνεκα,ἕνεκα,r--------,AuxP
15,16,",",punc1,u--------,APOS
16,17,ὅτι,ὅτι,c--------,AuxC
17,18,καὶ,καί,d--------,AuxZ
18,19,ὅτε,ὅτε,c--------,AuxC
19,20,ἐν,εἰς,r--------,AuxP
20,21,Πελοποννήσῳ,Πελοπόννησος,n-s---fd-,ADV
21,22,οἴκεον,οἰκέω,v3piia---,ADV
22,23,",",punc1,u--------,AuxX
23,24,δυώδεκα,δυώδεκα,a--------,PNOM
24,25,ἦν,εἰμί,v3siia---,ADV_AP
25,26,αὐτῶν,αὐτός,p-p---mg-,ATR
26,27,μέρεα,μέρος,n-p---nn-,SBJ
27,28,",",punc1,u--------,AuxX
28,29,κατά,κατά,c--------,AuxC
29,30,περ,πέρ,d--------,AuxZ
30,31,νῦν,νῦν,d--------,ADV
31,32,Ἀχαιῶν,Ἀχαιός,n-p---mg-,ATR
32,33,τῶν,ὁ,l-p---mg-,ATR
33,34,ἐξελασάντων,ἐξελαύνω,v-papamg-,ATR
34,35,Ἴωνας,Ἴωνες,n-p---ma-,OBJ
35,36,δυώδεκα,δυώδεκα,a--------,PNOM_AP
36,37,ἐστὶ,εἰμί,v3spia---,ADV
37,38,μέρεα,μέρος,n-p---nn-,SBJ
38,39,",",punc1,u--------,APOS
39,40,Πελλήνη,Πελλήνη,n-s---fn-,PNOM_AP_CO
40,41,μέν,μέν,d--------,AuxY
41,42,γε,γε,d--------,AuxZ
42,43,πρώτη,πρότερος,a-s---fn-,ATR
43,44,πρὸς,πρός,r--------,AuxP
44,45,Σικυῶνος,Σικυών,n-s---fg-,ADV
45,46,",",punc1,u--------,AuxX
46,47,μετὰ,μετά,d--------,ADV
47,48,δὲ,δέ,c--------,COORD
48,49,Αἴγειρα,Αἴγειρα,n-s---fn-,PNOM_AP_CO
49,50,καὶ,καί,d--------,AuxY
50,51,Αἰγαί,Αἰγαί,n-p---fn-,PNOM_AP_CO
51,52,",",punc1,u--------,AuxX
52,53,ἐν,εἰς,r--------,AuxP
53,54,τῇ,ὅς,p-s---fd-,PNOM
54,55,Κρᾶθις,Κρᾶθις,n-s---fn-,ATR
55,56,ποταμὸς,ποταμός,n-s---mn-,SBJ
56,57,ἀείναος,ἀέναος,a-s---mn-,ATR
57,58,ἐστί,εἰμί,v3spia---,ATR
58,59,",",punc1,u--------,AuxX
