,@id,@form,@lemma,@postag,@relation
0,1,ἐλθὼν,ἔρχομαι,v-sapamn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,ἐκεῖ,ἐκεῖ,d--------,ADV
3,4,πατέρα,πατήρ,n-s---ma-,OBJ_CO
4,5,τε,τε,d--------,AuxY
5,6,καὶ,καί,c--------,COORD
6,7,μητέρα,μήτηρ,n-s---fa-,OBJ_CO
7,8,εὑρήσεις,εὑρίσκω,v2sfia---,PRED
8,9,οὐ,οὐ,d--------,AuxZ
9,10,κατὰ,κατά,r--------,AuxP
10,11,Μιτραδάτην,Μιτραδάτης,n-s---ma-,ATR
11,12,τε,τε,d--------,AuxY
12,13,τὸν,ὁ,l-s---ma-,ATR
13,14,βουκόλον,βουκόλος,n-s---ma-,ADV_CO
14,15,καὶ,καί,c--------,COORD
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,γυναῖκα,γυνή,n-s---fa-,ADV_CO
17,18,αὐτοῦ,αὐτός,p-s---mg-,ATR
18,19,.,punc1,u--------,AuxK
