,@id,@form,@lemma,@postag,@relation
0,1,ξεῖνον,ξένος1,n-s---ma-,OBJ_CO
1,2,δὲ,δέ,d--------,SBJ
2,3,πάντα,πᾶς,a-s---ma-,ATR
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,λαμβανόμενον,λαμβάνω,v-sppema-,ATR
5,6,ὑπὸ,ὑπό,r--------,AuxP
6,7,τουτέων,οὗτος,p-p---fg-,OBJ
7,8,πολλοὶ,πολύς,a-p---mn-,SBJ
8,9,ἐξελαύνουσι,ἐξελαύνω,v3ppia---,PRED
9,10,ἐκ,ἐκ,r--------,AuxP
10,11,τῆς,ὁ,l-s---fg-,ATR
11,12,χώρης,χώρα,n-s---fg-,OBJ
12,13,",",punc1,u--------,AuxX
13,14,καὶ,καί,c--------,COORD
14,15,τὰς,ὁ,l-p---fa-,ATR
15,16,λευκὰς,λευκός,a-p---fa-,ATR
16,17,περιστεράς,περιστερά,n-p---fa-,OBJ_CO
17,18,",",punc1,u--------,AuxX
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,αὐτὴν,αὐτός,a-s---fa-,ATR
20,21,αἰτίην,αἰτία,n-s---fa-,OBJ
21,22,ἐπιφέροντες,ἐπιφέρω,v-pppamn-,ADV
22,23,.,punc1,u--------,AuxK
