,@id,@form,@lemma,@postag,@relation
0,1,τὰ,ὁ,l-p---nn-,ATR
1,2,οὐνόματά,ὄνομα,n-p---nn-,SBJ
2,3,σφι,σφεῖς,p3p---md-,ADV
3,4,ἐόντα,εἰμί,v-pppann-,ATR
4,5,ὅμοια,ὁμοῖος,a-p---nn-,PNOM
5,6,τοῖσι,ὁ,l-p---md-,ATR
6,7,σώμασι,σῶμα,n-p---nd-,ADV_CO
7,8,καὶ,καί,c--------,COORD
8,9,τῇ,ὁ,l-s---fd-,ATR
9,10,μεγαλοπρεπείῃ,μεγαλοπρέπεια,n-s---fd-,ADV_CO
10,11,τελευτῶσι,τελευτάω,v3ppia---,PRED
11,12,πάντα,πᾶς,a-s---ma-,ATR
12,13,ἐς,εἰς,r--------,AuxP
13,14,τὠυτὸ,αὐτός,a-s---na-,ATR
14,15,γράμμα,γράμμα,n-s---na-,OBJ
15,16,",",punc1,u--------,AuxX
16,17,τὸ,ὅς,p-s---na-,OBJ
17,18,Δωριέες,Δωριεύς,n-p---mn-,SBJ
18,19,μὲν,μέν,d--------,AuxY
19,20,σὰν,σὰν,n-----n--,OCOMP
20,21,καλέουσι,καλέω,v3ppia---,ATR_CO
21,22,",",punc1,u--------,AuxX
22,23,Ἴωνες,Ἴωνες,n-p---mn-,SBJ
23,24,δὲ,δέ,c--------,COORD
24,25,σίγμα,σίγμα,n--------,OCOMP
25,26,:,punc1,u--------,AuxK
26,27,καλέουσι,καλέω,v-pfpamd-,ATR_CO
