,@id,@form,@lemma,@postag,@relation
0,1,ὦ,ὦ,i--------,AuxZ
1,2,παῖ,παῖς,n-s---mv-,ExD
2,3,",",punc1,u--------,AuxX
3,4,σὲ,σύ,n-s---ma-,OBJ
4,5,γὰρ,γάρ,d--------,AuxY
5,6,ἐγὼ,ἐγώ,p1s---mn-,SBJ
6,7,δι᾽,διά,r--------,AuxP
7,8,ὄψιν,ὄψις,n-s---fa-,ADV
8,9,ὀνείρου,ὄνειρος,n-s---mg-,ATR
9,10,οὐ,οὐ,d--------,AuxZ
10,11,τελέην,τέλειος,a-s---fa-,ATR
11,12,ἠδίκεον,ἀδικέω,v1siia---,PRED_CO
12,13,",",punc1,u--------,AuxX
13,14,τῇ,ὁ,l-s---fd-,ATR
14,15,σεωυτοῦ,σαυτοῦ,p-s---mg-,ATR
15,16,δὲ,δέ,c--------,COORD
16,17,μοίρῃ,μοῖρα,n-s---fd-,ADV
17,18,περίεις,περί-ἵημι,v2siia---,PRED_CO
18,19,:,punc1,u--------,AuxK
