,@id,@form,@lemma,@postag,@relation
0,1,διὰ,διά,r--------,AuxP
1,2,τοῦτὸν,οὗτος,a-s---ma-,ATR
2,3,δὲ,δέ,d--------,AuxY
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,φόνον,φόνος,n-s---ma-,ADV
5,6,αἱ,ὁ,l-p---fn-,ATR
6,7,γυναῖκες,γυνή,n-p---fn-,SBJ
7,8,αὗται,οὗτος,a-p---fn-,ATR
8,9,νόμον,νόμος,n-s---ma-,OBJ
9,10,θέμεναι,τίθημι,v-papmfn-,ADV
10,11,σφίσι,σφεῖς,p3p---md-,OBJ
11,12,αὐτῇσι,αὐτός,a-p---fd-,ATR
12,13,ὅρκους,ὅρκος,n-p---ma-,OBJ
13,14,ἐπήλασαν,ἐπελαύνω,v3paia---,PRED_CO
14,15,καὶ,καί,c--------,COORD
15,16,παρέδοσαν,παραδίδωμι,v3paia---,PRED_CO
16,17,τῇσι,ὁ,l-p---fd-,ATR
17,18,θυγατράσι,θυγάτηρ,n-p---fd-,OBJ
18,19,",",punc1,u--------,AuxX
19,20,μή,μή,d--------,AuxZ
20,21,κοτε,ποτέ,d--------,ADV
21,22,ὁμοσιτῆσαι,ὁμοσιτέω,v--ana---,OBJ_CO
22,23,τοῖσι,ὁ,l-p---md-,ATR
23,24,ἀνδράσι,ἀνήρ,n-p---md-,OBJ
24,25,μη,μη,d--------,AuxZ
25,26,-δὲ,δέ,c--------,COORD
26,27,οὐνόματι,ὄνομα,n-s---nd-,OCOMP
27,28,βῶσαι,βοάω,v--ana---,OBJ_CO
28,29,τὸν,ὁ,l-s---ma-,ATR
29,30,ἑωυτῆς,ἑαυτοῦ,p-s---fg-,ATR
30,31,ἄνδρα,ἀνήρ,n-s---ma-,OBJ
31,32,",",punc1,u--------,APOS
32,33,τοῦδε,ὅδε,p-s---ng-,ADV_AP
33,34,εἵνεκα,ἕνεκα,r--------,AuxP
34,35,ὅτι,ὅτι,c--------,AuxC
35,36,ἐφόνευσαν,φονεύω,v3paia---,ADV_AP_CO
36,37,σφέων,σφός,a-p---fg-,ATR
37,38,τοὺς,ὁ,l-p---ma-,ATR
38,39,πατέρας,πατήρ,n-p---ma-,OBJ_CO
39,40,καὶ,καί,d--------,AuxY
40,41,ἄνδρας,ἀνήρ,n-p---ma-,OBJ_CO
41,42,καὶ,καί,c--------,COORD
42,43,παῖδας,παῖς,n-p---ma-,OBJ_CO
43,44,καὶ,καί,c--------,COORD
44,45,ἔπειτα,ἔπειτα,d--------,ADV
45,46,ταῦτα,οὗτος,p-p---nn-,OBJ
46,47,ποιήσαντες,ποιέω,v-papamn-,ADV
47,48,αὐτῇσι,αὐτός,p-p---fd-,OBJ
48,49,συνοίκεον,συνοικέω,v3piia---,ADV_AP_CO
49,50,.,punc1,u--------,AuxK
