@id;@form;@lemma;@postag;@relation
1;τῆς;ὁ;l-s---fg-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;Πολεμάρχου;Πολέμαρχος;n-s---mg-;ATR
4;γυναικὸς;γυνή;n-s---fg-;ATR
5;χρυσοῦς;χρύσεος;a-p---ma-;ATR
6;ἑλικτῆρας;ἑλικτήρ;n-p---ma-;OBJ
7;,;punc;u--------;AuxX
8;οὓς;ὅς;p-p---ma-;OBJ
9;ἔχουσα;ἔχω;v-sppafn-;PNOM
10;ἐτύγχανεν;τυγχάνω;v3siia---;ATR
11;,;punc;u--------;AuxX
12;ὅτε;ὅτε;c--------;AuxC
13;τὸ;ὁ;l-s---na-;ATR
14;πρῶτον;πρῶτος;a-s---nas;ADV
15;ἦλθεν;ἔρχομαι;v3saia---;ADV
16;εἰς;εἰς;r--------;AuxP
17;τὴν;ὁ;l-s---fa-;ATR
18;οἰκίαν;οἰκία;n-s---fa-;OBJ
19;Μηλόβιος;Μηλόβιος;n-s---mn-;SBJ
20;ἐκ;ἐκ;r--------;AuxP
21;τῶν;ὁ;l-p---ng-;ATR
22;ὤτων;οὖς;n-p---ng-;OBJ
23;ἐξείλετο;ἐξαιρέω;v3saim---;PRED
24;.;punc;u--------;AuxK
