@id;@form;@lemma;@postag;@relation
1;βούλομαι;βούλομαι;v1spie---;PRED
2;δὲ;δέ;d--------;AuxY
3;ὀλίγα;ὀλίγος;a-p---na-;OBJ
4;ἑκατέρους;ἑκάτερος;a-p---ma-;OBJ_AP
5;ἀναμνήσας;ἀναμιμνῄσκω;v-sapamn-;ADV
6;καταβαίνειν;καταβαίνω;v--pna---;OBJ
7;,;punc;u--------;APOS
8;τούς;ὁ;l-p---ma-;OBJ_AP_CO
9;τε;τε;d--------;AuxY
10;ἐξ;ἐκ;r--------;AuxP
11;ἄστεως;ἄστυ;n-s---ng-;ATR
12;καὶ;καί;c--------;COORD
13;τοὺς;ὁ;l-p---ma-;OBJ_AP_CO
14;ἐκ;ἐκ;r--------;AuxP
15;Πειραιῶς;Πειραιεύς;n-s---mg-;ATR
16;,;punc;u--------;AuxX
17;ἵνα;ἵνα;c--------;AuxC
18;τὰς;ὁ;l-p---fa-;ATR
19;ὑμῖν;σύ;p2p---md-;OBJ
20;τούτων;οὗτος;p-p---mg-;OBJ
21;γεγενημένας;γίγνομαι;v-prpefa-;ATR
22;συμφορὰς;συμφορά;n-p---fa-;OBJ
23;παραδείγματα;παράδειγμα;n-p---na-;OCOMP
24;ἔχοντες;ἔχω;v-pppamn-;ADV
25;τὴν;ὁ;l-s---fa-;ATR
26;ψῆφον;ψῆφος;n-s---fa-;OBJ
27;φέρητε;φέρω;v2ppsa---;ADV
28;.;punc;u--------;AuxK
