,@id,@form,@lemma,@postag,@relation
0,1,οἶσθα,οἶδα,v2sria---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,ἀοιδόν,ἀοιδός1,n-s---ma-,ATR
5,6,",",punc1,u--------,AuxX
6,7,ὃν,ὅς,p-s---ma-,OBJ
7,8,Εὐρυπύλου,Εὐρύπυλος,n-s---mg-,ATR
8,9,πολιῆται,πολίτης,n-p---mn-,SBJ
9,10,Κῷοι,Κῷος,a-p---mn-,ATR
10,11,χάλκειον,χάλκειος,a-s---ma-,ATV
11,12,στῆσαν,ἵστημι,v3paia---,ATR
12,13,ὑπὸ,ὑπό,r--------,AuxP
13,14,πλατάνῳ,πλάτανος,n-s---fd-,ADV
14,15,Βιττίδα,Βιττίς,n-s---fa-,OBJ
15,16,μολπάζοντα,μολπάζω,v-sppama-,ADV
16,17,θοήν,θοός,a-s---fa-,ATR
17,18,",",punc1,u--------,AuxX
18,19,περὶ,περί,r--------,AuxP
19,20,πάντα,πᾶς,a-p---na-,ATR
20,21,Φιλίταν,Φιλητᾶς,n-s---ma-,OBJ
21,22,ῥήματα,ῥῆμα,n-p---na-,ADV_CO
22,23,καὶ,καί,c--------,COORD
23,24,πᾶσαν,πᾶς,a-s---fa-,ATR
24,25,τρυόμενον,τρύω,v-sppema-,ADV
25,26,λαλιήν,λαλιή,n-s---fa-,ADV_CO
26,27,.,punc1,u--------,AuxK
