,@id,@form,@lemma,@postag,@relation
0,1,φοίτα,φοιτάω,v3siia---,PRED
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἄλλοτε,ἄλλοτε,d--------,ADV
3,4,μὲν,μέν,d--------,AuxY
4,5,λείπων,λείπω,v-sppamn-,ADV_CO
5,6,Σάμον,Σάμος,n-s---fa-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,ἄλλοτε,ἄλλοτε,d--------,ADV
8,9,δ᾽,δέ,c--------,COORD
9,10,αὐτὴν,αὐτός,p-s---fa-,ATR
10,11,οἰνηρῇ,οἰνηρός,a-s---fd-,ATR
11,12,δείρῃ,δείρη,n-s---fd-,ADV
12,13,κεκλιμένην,κλίνω,v-srpefa-,ATR
13,14,πατρίδα,πατρίς,n-s---fa-,OBJ
14,15,",",punc1,u--------,AuxX
15,16,Λέσβον,Λέσβος,n-s---fa-,OBJ
16,17,ἐς,εἰς,r--------,AuxP
17,18,εὔοινον,εὔοινος,a-s---fa-,ATR
18,19,:,punc1,u--------,AuxK
19,20,λείπων,λείπω,v-sppamn-,ADV_CO
