@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---nn-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ἀργύριόν,ἀργύριον,n-s---nn-
5,ἐστι,εἰμί,v3spia---
6,κοινόν,κοινός,a-s---nn-
7,τι,τις,a-s---nn_
8,πάντων,πᾶς,a-p---mg-
9,ἀνθρώπων,ἄνθρωπος,n-p---mg-
10,κτῆμα,κτῆμα,n-s---nn-
11,",",punc1,u--------
12,τὸ,ὁ,l-s---nn-
13,δὲ,δέ,c--------
14,καλὸν,καλός,a-s---nn-
15,καὶ,καί,c--------
16,πρὸς,πρός,r--------
17,ἔπαινον,ἔπαινος,n-s---ma-
18,καὶ,καί,c--------
19,τιμὴν,τιμή,n-s---fa-
20,ἀνῆκον,ἀνήκω,v-sppann-
21,θεῶν,θεός,n-p---mg-
22,καὶ,καί,c--------
23,τῶν,ὁ,l-p---mg-
24,ἔγγιστα,ἔγγιστος,a-p---na-
25,τούτοις,οὗτος,p-p---md-
26,πεφυκότων,φύζω,v-prpamg-
27,ἀνδρῶν,ἀνήρ,n-p---mg-
28,ἐστιν,εἰμί,v3spia---
29,.,punc1,u--------
