@id,@form,@lemma,@postag
1,συνέβαινε,συμβαίνω,v3siia---
2,δὲ,δέ,d--------
3,τὸν,ὁ,l-s---ma-
4,μὲν,μέν,d--------
5,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-
6,πλουσιώτατον,πλούσιος,a-s---mas
7,εἶναι,εἰμί,v--pna---
8,πάντων,πᾶς,a-p---mg-
9,τῶν,ὁ,l-p---mg-
10,Ἑλλήνων,Ἕλλην,n-p---mg-
11,",",punc1,u--------
12,τοὺς,ὁ,l-p---ma-
13,δὲ,δέ,c--------
14,λοιποὺς,λοιπός,a-p---ma-
15,οὐ,οὐ,d--------
16,καθυστερεῖν,καθυστερέω,v--pna---
17,τοῖς,ὁ,l-p---md-
18,βίοις,βίος,n-p---md-
19,",",punc1,u--------
20,πολὺ,πολύς,a-s---na-
21,δὲ,δέ,c--------
22,λείπεσθαι,λείπω,v--pne---
23,τοῦ,ὁ,l-s---mg-
24,προειρημένου,προερέω,v-srpemg-
25,ταῖς,ὁ,l-p---fd-
26,οὐσίαις,οὐσία,n-p---fd-
27,.,punc1,u--------
