,@id,@form,@lemma,@postag,@relation
0,1,ἀπολύεσθαι,ἀπολύω,v--pne---,ADV
1,2,δὲ,δέ,d--------,ADV
2,3,ὑφ᾽,ὑπό,r--------,AuxP
3,4,ὑμῶν,σύ,p2p---mg-,OBJ
4,5,",",punc1,u--------,AuxX
5,6,εἰ,εἰ,c--------,AuxC
6,7,καὶ,καί,d--------,ADV
7,8,εἰκότως,εἰκότως,d--------,ADV_CO
8,9,μὲν,μέν,d--------,ADV
9,10,ὄντως,ὄντως,d--------,ADV_CO
10,11,δὲ,δέ,c--------,COORD
11,12,μὴ,μή,d--------,AuxZ
12,13,ἀπέκτεινα,ἀποκτείνω,v1saia---,ADV
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,ἄνδρα,ἀνήρ,n-s---ma-,OBJ
15,16,",",punc1,u--------,AuxX
16,17,πολὺ,πολύς,a-s---na-,ADV
17,18,μᾶλλον,μᾶλλον,d--------,ADV
18,19,δίκαιός,δίκαιος,a-s---mn-,PNOM
19,20,εἰμι,εἰμί,v1spia---,PRED
20,21,.,punc1,u--------,AuxK
