,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τούτων,οὗτος,p-p---mg-,SBJ
3,4,ἀναιτίων,ἀναίτιος,a-p---mg-,PNOM
4,5,δοκούντων,δοκέω,v-pppamg-,ADV
5,6,εἶναι,εἰμί,v--pna---,OBJ
6,7,ἐν,ἐν,r--------,AuxP
7,8,ἐμοὶ,ἐγώ,p1s---md-,PNOM
8,9,τ-,ὁ,l-p---nn-,ATR
9,10,ἀδίκημα,ἀδίκημα,n-s---nn-,SBJ
10,11,φανεῖται,φανάω,v3spie---,ADV
11,12,",",punc1,u--------,AuxX
12,13,τούτων,οὗτος,p-p---mg-,SBJ
13,14,ὑπόπτων,ὕποπτος,a-p---mg-,PNOM
14,15,ὄντων,εἰμί,v-pppamg-,ADV
15,16,ἐγὼ,ἐγώ,p1s---mn-,SBJ
16,17,εἰκότως,εἰκότως,d--------,ADV
17,18,<,punc1,u--------,AuxX
18,19,ἂν,ἄν1,d--------,AuxY
19,20,>,punc1,u--------,AuxX
20,21,καθαρὸς,καθαρός,a-s---mn-,PNOM
21,22,δοκοίην,δοκέω,v1spoa---,PRED
22,23,εἶναι,εἰμί,v--pna---,OBJ
23,24,.,punc1,u--------,AuxK
