,@id,@form,@lemma,@postag,@relation
0,1,εἴ,εἰ,c--------,AuxC
1,2,τε,τε,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,ἁλοίη,ἁλίσκομαι,v3saoa---,ADV
4,5,",",punc1,u--------,AuxX
5,6,τιμωρησαμένῳ,τιμωρέω,v-sapmmd-,ADV
6,7,κάλλιον,καλός,a-s---nnc,PNOM
7,8,ἔδοξεν,δοκέω,v3saia---,PRED
8,9,αὐτῷ,αὐτός,p-s---md-,OBJ
9,10,ταῦτα,οὗτος,p-p---na-,OBJ
10,11,πάσχειν,πάσχω,v--pna---,SBJ
11,12,",",punc1,u--------,AuxX
12,13,ἢ,ἢ,c--------,AuxC
13,14,ἀνάνδρως,ἄνανδρος,d--------,ADV
14,15,μηδὲν,μηδείς,p-s---na-,OBJ
15,16,ἀντιδράσαντα,ἀντιδράω,v-sapama-,ADV
16,17,ὑπὸ,ὑπό,r--------,AuxC
17,18,τῆς,ὁ,l-s---fg-,ATR
18,19,γραφῆς,γραφή,n-s---fg-,OBJ
19,20,διαφθαρῆναι,διαφθείρω,v--anp---,SBJ
20,21,.,punc1,u--------,AuxK
21,22,ἔδοξεν,δοκέω,v3saia---,ADV
