,@id,@form,@lemma,@postag,@relation
0,1,ἔστι,εἰμί,v3spia---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,οὐκ,οὐ,d--------,AuxZ
3,4,ἀπεικός,ἀφίημι,v-srpann-,PNOM_CO
4,5,",",punc1,u--------,AuxX
5,6,ὡς,ὡς,c--------,AuxC
6,7,οὗτοί,οὗτος,p-p---mn-,SBJ
7,8,φασιν,φημί,v3ppia---,AuxY
8,9,",",punc1,u--------,AuxX
9,10,ἀλλὰ,ἀλλά,c--------,COORD
10,11,εἰκὸς,ἔοικα,v-srpann-,PNOM_CO
11,12,ἀωρὶ,ἀωρί,d--------,ADV
12,13,τῶν,ὁ,l-p---fg-,ATR
13,14,νυκτῶν,νύξ,n-p---fg-,ADV
14,15,πλανώμενον,πλανάω,v-sppema-,SBJ
15,16,ἐπὶ,ἐπί,r--------,AuxP
16,17,τοῖς,ὁ,l-p---nd-,ATR
17,18,ἱματίοις,ἱμάτιον,n-p---nd-,ADV
18,19,διαφθαρῆναι,διαφθείρω,v--anp---,SBJ
19,20,.,punc1,u--------,AuxK
