,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δέ,δέ,d--------,AuxY
2,3,τις,τις,p-s---cn-,SBJ
3,4,τὰ,ὁ,l-p---na-,ATR
4,5,εἰκότα,ἔοικα,v-prpana-,SBJ
5,6,ἀληθέσιν,ἀληθής,a-p---nd-,ADV
6,7,ἴσα,ἴσος,a-p---na-,ATV
7,8,ἡγεῖται,ἡγέομαι,v3spim---,ADV
8,9,καταμαρτυρῆσαί,καταμαρτυρέω,v--ana---,OBJ
9,10,μου,ἐγώ,p1s---mg-,OBJ
10,11,",",punc1,u--------,AuxX
11,12,ταὐτὸν,ταὐτός,p-s---na-,OBJ
12,13,ἀντιλογισάσθω,ἀντιλογίζομαι,v3same---,PRED
13,14,ὅτι,ὅτι2,c--------,AuxC
14,15,με,ἐγώ,p1s---ma-,SBJ
15,16,εἰκότερον,εἰκότως,d-------c,PNOM
16,17,ἦν,εἰμί,v3siia---,OBJ
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,ἀσφάλειαν,ἀσφάλεια,n-s---fa-,OBJ
19,20,τῆς,ὁ,l-s---fg-,ATR
20,21,ἐπιβουλῆς,ἐπιβουλή,n-s---fg-,ATR
21,22,τηροῦντα,τηρέω,v-sppama-,ADV
22,23,φυλάξασθαι,φυλάσσω,v--anm---,SBJ_CO
23,24,καὶ,καί,c--------,COORD
24,25,μὴ,μή,d--------,AuxZ
25,26,παραγενέσθαι,παραγίγνομαι,v--anm---,SBJ_CO
26,27,τῷ,ὁ,l-s---nd-,ATR
27,28,ἔργῳ,ἔργον,n-s---nd-,OBJ
28,29,μᾶλλον,μᾶλλον,d--------,ADV
29,30,ἢ,ἢ,c--------,AuxC
30,31,τοῦτον,οὗτος,p-s---ma-,SBJ
31,32,σφαττόμενον,σφάζω,v-sppema-,ADV
32,33,ὀρθῶς,ὀρθός,d--------,ADV
33,34,γνῶναι,γιγνώσκω,v--ana---,ADV
34,35,.,punc1,u--------,AuxK
