,@id,@form,@lemma,@postag,@relation
0,1,ἐμὲ,ἐγώ,p1s---ma-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,ἔκ,ἐκ,r--------,AuxP
3,4,γε,γε,d--------,AuxZ
4,5,τῶν,ὁ,l-p---ng-,ATR
5,6,προειργασμένων,προεργάζομαι,v-prpeng-,ADV
6,7,γνώσεσθε,γιγνώσκω,v2pfim---,PRED
7,8,οὔ,οὐ,d--------,AuxZ
8,9,-τε,τε,d--------,AuxY
9,10,ἐπιβουλεύοντα,ἐπιβουλεύω,v-sppama-,OBJ_CO
10,11,οὔ,οὐ,d--------,AuxZ
11,12,-τε,τε,c--------,COORD
12,13,τῶν,ὁ,l-p---ng-,ATR
13,14,οὐ,οὐ,d--------,AuxZ
14,15,προσηκόντων,προσήκω,v-pppang-,OBJ
15,16,ὀρεγόμενον,ὀρέγω,v-sppema-,OBJ_CO
16,17,",",punc1,u--------,AuxX
17,18,ἀλλὰ,ἀλλά,c--------,COORD
18,19,τ-,ὁ,l-s---na-,ATR
19,20,ἀναντία,ἐναντίος,a-p---na-,ADV
20,21,τούτων,οὗτος,p-p---ng-,ADV
21,22,πολλὰς,πολύς,a-p---fa-,ATR_CO
22,23,μὲν,μέν,d--------,AuxY
23,24,καὶ,καί,c--------,COORD
24,25,μεγάλας,μέγας,a-p---fa-,ATR_CO
25,26,εἰσφορὰς,εἰσφορά,n-p---fa-,OBJ
26,27,εἰσφέροντα,εἰσφέρω,v-sppama-,OBJ_CO
27,28,",",punc1,u--------,AuxX
28,29,πολλὰ,πολύς,a-p---na-,OBJ
29,30,δὲ,δέ,d--------,AuxY
30,31,τριηραρχοῦντα,τριηραρχέω,v-sppama-,OBJ_CO
31,32,",",punc1,u--------,AuxX
32,33,λαμπρῶς,λαμπρός,d--------,ADV
33,34,δὲ,δέ,d--------,AuxY
34,35,χορηγοῦντα,χορηγέω,v-sppama-,OBJ_CO
35,36,",",punc1,u--------,AuxX
36,37,πολλοῖς,πολύς,a-p---nd-,OBJ
37,38,δὲ,δέ,d--------,AuxY
38,39,ἐρανίζοντα,ἐρανίζω,v-sppama-,OBJ_CO
39,40,",",punc1,u--------,AuxX
40,41,μεγάλας,μέγας,a-p---fa-,ATR
41,42,δὲ,δέ,d--------,AuxY
42,43,ὑπὲρ,ὑπέρ,r--------,AuxP
43,44,πολλῶν,πολύς,a-p---mg-,ADV
44,45,ἐγγύας,ἐγγύα,n-p---fa-,OBJ
45,46,ἀποτίνοντα,ἀποτίνω,v-sppama-,OBJ_CO
46,47,",",punc1,u--------,AuxX
47,48,τὴν,ὁ,l-s---fa-,ATR
48,49,δὲ,δέ,d--------,AuxY
49,50,οὐσίαν,οὐσία,n-s---fa-,OBJ
50,51,οὐ,οὐ,d--------,AuxZ
51,52,δικαζόμενον,δικάζω,v-sppema-,OBJ_CO
52,53,ἀλλ᾽,ἀλλά,c--------,COORD
53,54,ἐργαζόμενον,ἐργάζομαι,v-sppena-,OBJ
54,55,κεκτημένον,κτάομαι,v-srpema-,OBJ_CO
55,56,",",punc1,u--------,AuxX
56,57,φιλοθύτην,φιλοθύτης,n-s---ma-,PNOM_CO
57,58,δὲ,δέ,c--------,COORD
58,59,καὶ,καί,c--------,COORD
59,60,νόμιμον,νόμιμος,a-s---ma-,PNOM_CO
60,61,ὄντα,εἰμί,v-sppama-,OBJ_CO
61,62,.,punc1,u--------,AuxK
