@id,@form,@lemma,@postag,@relation
1,μετʼ,μετά,r--------,AuxP
2,ἐκεῖνον,ἐκεῖνος,p-s---ma-,ADV
3,δὲ,δέ,d--------,AuxY
4,Λύσανδρος,Λύσανδρος,n-s---mn-,SBJ
5,ἀναστὰς,ἀνίστημι,v-sapamn-,ADV
6,ἄλλα,ἄλλος,p-p---na-,OBJ_CO
7,τε,τε,d--------,AuxY
8,πολλὰ,πολύς,a-p---na-,ATR
9,εἶπε,εἶπον,v3saia---,PRED
10,καὶ,καί,d--------,AuxY
11,ὅτι,ὅτι2,c--------,AuxC
12,παρασπόνδους,παράσπονδος,a-p---ma-,OCOMP
13,ὑμᾶς,σύ,p-p---ma-,OBJ
14,ἔχοι,ἔχω,v3spoa---,OBJ_CO
15,",",punc1,u--------,AuxX
16,καὶ,καί,c--------,COORD
17,ὅτι,ὅτι2,c--------,AuxC
18,οὐ,οὐ,d--------,AuxZ
19,περὶ,περί,r--------,AuxP
20,πολιτείας,πολιτεία,n-s---fg-,PNOM_CO
21,ὑμῖν,σύ,p-p---md-,ADV
22,ἔσται,εἰμί,v3sfim---,OBJ_CO
23,ἀλλὰ,ἀλλά,c--------,COORD
24,περὶ,περί,r--------,AuxP
25,σωτηρίας,σωτηρία,n-s---fg-,PNOM_CO
26,",",punc1,u--------,AuxX
27,εἰ,εἰ,c--------,AuxC
28,μὴ,μή,d--------,AuxZ
29,ποιήσεθʼ,ποιέω,v2pfia---,ADV
30,ἃ,ὅς,p-p---na-,OBJ
31,Θηραμένης,Θηραμένης,n-s---mn-,SBJ
32,κελεύει,κελεύω,v3spia---,OBJ
33,.,punc1,u--------,AuxK
