@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,παῖδες,παῖς,n-p---mn-,SBJ
4,ὑμῶν,σύ,p-p---mg-,ATR
5,",",punc1,u--------,AuxX
6,ὅσοι,ὅσος,a-p---mn-,SBJ
7,μὲν,μέν,d--------,AuxY
8,ἐνθάδε,ἐνθάδε,d--------,PNOM
9,ἦσαν,εἰμί,v3piia---,ATR
10,",",punc1,u--------,AuxX
11,ὑπὸ,ὑπό,r--------,AuxP
12,τούτων,οὗτος,p-p---mg-,OBJ
13,ἂν,ἄν1,d--------,AuxY
14,ὑβρίζοντο,ὑβρίζω,v3piie---,PRED_CO
15,",",punc1,u--------,AuxX
16,οἱ,ὁ,l-p---mn-,SBJ
17,δʼ,δέ,c--------,COORD
18,ἐπὶ,ἐπί,r--------,AuxP
19,ξένης,ξένος2,a-s---fg-,ATR
20,μικρῶν,μικρός,a-p---ng-,ADV
21,ἂν,ἄν1,d--------,AuxY
22,ἕνεκα,ἕνεκα,r--------,AuxP
23,συμβολαίων,συμβόλαιος,a-p---ng-,ATR
24,ἐδούλευον,δουλεύω,v3piia---,PRED_CO
25,ἐρημίᾳ,ἐρημία,n-s---fd-,ADV
26,τῶν,ὁ,l-p---ng-,ATR
27,ἐπικουρησόντων,ἐπί-ἐπικουρέω,v-pfpang-,ATR
28,.,punc1,u--------,AuxK
