@id,@form,@lemma,@postag,@relation
1,δὶς,δίς,d--------,ADV
2,γὰρ,γάρ,d--------,AuxY
3,ὑμᾶς,σύ,p-p---ma-,OBJ
4,κατεδουλώσατο,καταδουλόω,v3saim---,PRED
5,",",punc1,u--------,AuxX
6,τῶν,ὁ,l-p---ng-,ATR
7,μὲν,μέν,d--------,AuxY
8,παρόντων,πάρειμι1,v-pppang-,OBJ
9,καταφρονῶν,καταφρονέω,v-sppamn-,ADV_CO
10,",",punc1,u--------,AuxX
11,τῶν,ὁ,l-p---ng-,ATR
12,δὲ,δέ,c--------,COORD
13,ἀπόντων,ἄπειμι1,v-pppang-,OBJ
14,ἐπιθυμῶν,ἐπιθυμέω,v-sppamn-,ADV_CO
15,",",punc1,u--------,AuxX
16,καὶ,καί,c--------,COORD
17,τῷ,ὁ,l-s---nd-,ATR
18,καλλίστῳ,καλός,a-s---nds,ATR
19,ὀνόματι,ὄνομα,n-s---nd-,OBJ
20,χρώμενος,χράομαι,v-sppemn-,ADV_CO
21,δεινοτάτων,δεινός,a-p---ngs,ATR
22,ἔργων,ἔργον,n-p---ng-,ATR
23,διδάσκαλος,διδάσκαλος,n-s---mn-,PNOM
24,καταστάς,καθίστημι,v-sapamn-,PNOM
25,.,punc1,u--------,AuxK
