,@id,@form,@lemma,@postag,@relation
0,1,ἐὰν,ἐάν,c--------,AuxC
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἐνθυμηθῆτε,ἐνθυμέομαι,v2pase---,ADV
3,4,",",",",u--------,AuxX
4,5,ὅτι,ὅτι,c--------,AuxC
5,6,οὐδέποτε,οὐδέποτε,d--------,AuxZ
6,7,ἔσται,εἰμί,v3sfim---,OBJ
7,8,ἀπορία,ἀπορία,n-s---fn-,SBJ
8,9,τῶν,ὁ,l-p---mg-,ATR
9,10,ἀμφισβητησόντων,ἀμφιαμφισβητέω,v-pfpamg-,ATR
10,11,ὑμῖν,σύ,p2p---md-,PNOM
11,12,περὶ,περί,r--------,AuxP
12,13,τῶν,ὁ,l-p---ng-,ATR
13,14,ὑμετέρων,ὑμέτερος,a-p---ng-,ADV
14,15,(,̔,u--------,AuxG
15,16,ἢ,ἤ1,d--------,AuxY
16,17,γὰρ,γάρ,d--------,AuxY
17,18,ὀρφανοὺς,ὀρφανός,a-p---ma-,OBJ_CO
18,19,ἢ,ἢ,c--------,COORD
19,20,ἐπικλήρους,ἐπίκληρος,n-p---fa-,OBJ_CO
20,21,κατασκευάσαντες,κατασκευάζω,v-papamn-,ADV
21,22,ἀξιώσουσιν,ἀξιόω,v3pfia---,PRED_CO
22,23,ἐλεεῖσθαι,ἐλεέω,v--pne---,OBJ
23,24,ὑφ’,ὑπό,r--------,AuxP
24,25,ὑμῶν,σύ,p2p---mg-,OBJ
25,26,",",",",u--------,AuxX
26,27,ἢ,ἢ,c--------,COORD
27,28,γῆρας,γῆρας,n-s---na-,OBJ_CO
28,29,καὶ,καί,d--------,AuxY
29,30,ἀπορίας,ἀπορία,n-p---fa-,OBJ_CO
30,31,καὶ,καί,c--------,COORD
31,32,τροφὰς,τροφή,n-p---fa-,OBJ_CO
32,33,μητρὶ,μήτηρ,n-s---fd-,ATR
33,34,λέγοντες,λέγω3,v-pppamn-,ADV_CO
34,35,",",",",u--------,AuxX
35,36,καὶ,καί,c--------,COORD
36,37,ὀδυρόμενοι,ὀδύρομαι,v-pppemn-,ADV_CO
37,38,δι’,διά,r--------,AuxP
38,39,ὧν,ὅς,p-p---ng-,ADV
39,40,μάλιστα,μάλα,d-------s,ADV
40,41,ἐλπίζουσιν,ἐλπίζω,v3ppia---,OBJ
41,42,ἐξαπατήσειν,ἐξαπατάω,v--rna---,OBJ
42,43,ὑμᾶς,σύ,p2p---ma-,OBJ
43,44,",",",",u--------,AuxX
44,45,πειράσονται,πειράω,v3pfim---,PRED_CO
45,46,ἀποστερῆσαι,ἀποστερέω,v--ana---,OBJ
46,47,τὴν,ὁ,l-s---fa-,ATR
47,48,πόλιν,πόλις,n-s---fa-,OBJ
48,49,τοῦ,ὁ,l-s---ng-,ATR
49,50,ὀφλήματος,ὄφλημα,n-s---ng-,OBJ
50,51,),̓,u--------,AuxG
51,52,",",",",u--------,AuxX
52,53,ἐὰν,ἐάν,c--------,AuxC
53,54,οὖν,οὖν,d--------,AuxY
54,55,ταῦτα,οὗτος,p-p---na-,OBJ
55,56,παριδόντες,παροράω,v-papamn-,ADV
56,57,πάντα,πᾶς,a-p---na-,OBJ
57,58,καταψηφίσησθε,καταψηφίζομαι,v2pasm---,ADV
58,59,",",",",u--------,AuxX
59,60,ὀρθῶς,ὀρθός,d--------,ADV
60,61,βουλεύσεσθε,βουλεύω,v2pfim---,PRED
61,62,.,.,u--------,AuxK
