,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δ’,δέ,d--------,AuxY
2,3,ἔστιν,εἰμί,v3spia---,OBJ_CO
3,4,Ἀρεθουσίου,Ἀρεθούσιος,n-s---mg-,PNOM
4,5,τὰ,ὁ,l-p---nn-,ATR
5,6,ἀνδράποδα,ἀνδράποδον,n-p---nn-,SBJ
6,7,ταῦτα,οὗτος,p-p---nn-,ATR
7,8,καὶ,καί,c--------,COORD
8,9,ὄντα,εἰμί,v-sppama-,ADV
9,10,ἐν,ἐν,r--------,AuxP
10,11,τῇ,ὁ,l-s---fd-,ATR
11,12,οὐσίᾳ,οὐσία,n-s---fd-,ADV
12,13,τῇ,ὁ,l-s---fd-,ATR
13,14,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
14,15,ἀπέγραψα,ἀπογράφω,v1saia---,OBJ_CO
15,16,",",",",u--------,AuxX
16,17,ἐπιδείξω,ἐπιδείκνυμι,v1sfia---,PRED
17,18,ὑμῖν,σύ,p2p---md-,OBJ
18,19,.,.,u--------,AuxK
