,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἐν,ἐν,r--------,AuxP
2,3,τῇ,ὁ,l-s---fd-,ATR
3,4,τιμήσει,τίμησις,n-s---fd-,ADV
4,5,βουλομένων,βούλομαι,v-pppemg-,ADV
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,δικαστῶν,δικαστής,n-p---mg-,SBJ
7,8,θανάτου,θάνατος,n-s---mg-,OBJ
8,9,τιμῆσαι,τιμάω,v--ana---,OBJ
9,10,αὐτῷ,αὐτός,p-s---md-,OBJ
10,11,",",",",u--------,AuxX
11,12,ἐδεήθην,δέω2,v1saip---,PRED_CO
12,13,ἐγὼ,ἐγώ,p1s---mn-,SBJ
13,14,τῶν,ὁ,l-p---mg-,ATR
14,15,δικαστῶν,δικαστής,n-p---mg-,OBJ
15,16,μηδὲν,μηδείς,p-s---na-,OBJ
16,17,δι’,διά,r--------,AuxP
17,18,ἐμοῦ,ἐγώ,p1s---mg-,ADV
18,19,τοιοῦτον,τοιοῦτος,a-s---na-,ATR
19,20,πρᾶξαι,πράσσω,v--ana---,OBJ
20,21,",",",",u--------,AuxX
21,22,ἀλλὰ,ἀλλά,c--------,COORD
22,23,συνεχώρησα,συγχωρέω,v1saia---,PRED_CO
23,24,ὅσουπερ,ὅσοσπερ,a-s---ng-,OBJ
24,25,αὐτοὶ,αὐτός,p-p---mn-,SBJ
25,26,ἐτιμῶντο,τιμάω,v3piie---,ATR
26,27,",",",",u--------,AuxX
27,28,ταλάντου,τάλαντον,n-s---ng-,ADV
28,29,",",",",u--------,AuxX
29,30,οὐχ,οὐ,d--------,AuxZ
30,31,ἵνα,ἵνα,c--------,AuxC
31,32,μὴ,μή,d--------,AuxZ
32,33,ἀποθάνῃ,ἀποθνῄσκω,v3sasa---,ADV_CO
33,34,ὁ,ὁ,l-s---mn-,ATR
34,35,Ἀρεθούσιος,Ἀρεθούσιος,n-s---mn-,SBJ
35,36,(,̔,u--------,AuxG
36,37,ἄξια,ἄξιος,a-p---nn-,SBJ
37,38,γὰρ,γάρ,d--------,AuxY
38,39,αὐτῷ,αὐτός,p-s---md-,OBJ
39,40,θανάτου,θάνατος,n-s---mg-,ADV
40,41,εἴργαστο,ἐργάζομαι,v3slim---,PRED
41,42,εἰς,εἰς,r--------,AuxP
42,43,ἐμέ,ἐγώ,p1s---ma-,ADV
43,44,),̓,u--------,AuxG
44,45,",",",",u--------,AuxX
45,46,ἀλλ’,ἀλλά,d--------,AuxY
46,47,ἵνα,ἵνα,c--------,AuxC
47,48,ἐγὼ,ἐγώ,p1s---mn-,SBJ
48,49,Πασίωνος,Πασίων,n-s---mg-,PNOM
49,50,ὢν,εἰμί,v-sppamn-,ADV_CO
50,51,καὶ,καί,c--------,COORD
51,52,κατὰ,κατά,r--------,AuxP
52,53,ψήφισμα,ψήφισμα,n-s---na-,ADV
53,54,πολίτης,πολίτης,n-s---mn-,PNOM
54,55,μηδένα,μηδείς,p-s---ma-,OBJ
55,56,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
56,57,ἀπεκτονὼς,ἀποκτείνω,v-srpamn-,PNOM
57,58,εἴην,εἰμί,v1spoa---,ADV_CO
58,59,.,.,u--------,AuxK
59,60,ὢν,εἰμί,v-sppamn-,ADV_CO
