,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,κλάων,κλαίω,v-sppamn-,ADV_CO
2,3,ἅμα,ἅμα,d--------,ADV
3,4,",",",",u--------,AuxX
4,5,καὶ,καί,c--------,COORD
5,6,λέγων,λέγω3,v-sppamn-,ADV_CO
6,7,ὅτι,ὅτι,c--------,AuxC
7,8,ἓξ,ἓξ,m--------,ATR_CO
8,9,καὶ,καί,c--------,COORD
9,10,εἴκοσι,εἴκοσι,m--------,ATR_CO
10,11,μνῶν,μνᾶ,n-p---fg-,ADV
11,12,λελυμένος,λύω,v-srpemn-,PNOM
12,13,εἴη,εἰμί,v3spoa---,OBJ
13,14,",",",",u--------,AuxX
14,15,εἰσενεγκεῖν,εἰσφέρω,v--ana---,OBJ
15,16,αὑτῷ,ἑαυτοῦ,p-s---md-,OBJ
16,17,τι,τις,p-s---na-,OBJ
17,18,ἐκέλευέ,κελεύω,v3siia---,PRED
18,19,με,ἐγώ,p1s---ma-,OBJ
19,20,εἰς,εἰς,r--------,AuxP
20,21,τὰ,ὁ,l-p---na-,ATR
21,22,λύτρα,λύτρον,n-p---na-,ADV
22,23,.,.,u--------,AuxK
