,@id,@form,@lemma,@postag,@relation
0,1,πρὸς,πρός,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτοις,οὗτος,p-p---nd-,ADV
3,4,μεθ’,μετά,r--------,AuxP
4,5,ἡμέραν,ἡμέρα,n-s---fa-,ADV
5,6,παιδάριον,παιδάριον,n-s---na-,OBJ
6,7,ἀστὸν,ἀστός,n-s---ma-,ATR
7,8,εἰσπέμψαντες,εἰσπέμπω,v-papamn-,ADV
8,9,διὰ,διά,r--------,AuxP
9,10,τὸ,ὁ,l-s---na-,ATR
10,11,γείτονες,γείτων,n-p---mn-,PNOM
11,12,εἶναι,εἰμί,v--pna---,ADV_CO
12,13,καὶ,καί,c--------,COORD
13,14,ὅμορον,ὅμορος,a-s---na-,PNOM
14,15,τὸ,ὁ,l-s---na-,ATR
15,16,χωρίον,χωρίον,n-s---na-,SBJ
16,17,",",",",u--------,AuxX
17,18,ἐκέλευον,κελεύω,v3piia---,PRED
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,ῥοδωνιὰν,ῥοδωνιά,n-s---fa-,OBJ
20,21,βλαστάνουσαν,βλαστάνω,v-sppafa-,ATR
21,22,ἐκτίλλειν,ἐκτίλλω,v--pna---,OBJ
22,23,",",",",u--------,AuxX
23,24,ἵνα,ἵνα,c--------,AuxC
24,25,",",",",u--------,AuxX
25,26,εἰ,εἰ,c--------,AuxC
26,27,καταλαβὼν,καταλαμβάνω,v-sapamn-,ADV
27,28,αὐτὸν,αὐτός,p-s---ma-,OBJ
28,29,ἐγὼ,ἐγώ,p1s---mn-,SBJ
29,30,δήσαιμι,δέω,v1saoa---,ADV_CO
30,31,ἢ,ἢ,c--------,COORD
31,32,κατάξαιμι,κατάγω,v1saoa---,ADV_CO
32,33,ὡς,ὡς,d--------,AuxZ
33,34,δοῦλον,δοῦλος,n-s---ma-,PNOM
34,35,ὄντα,εἰμί,v-sppama-,ADV
35,36,",",",",u--------,AuxX
36,37,γραφήν,γραφή,n-s---fa-,OBJ
37,38,με,ἐγώ,p1s---ma-,OBJ
38,39,γράψαιντο,γράφω,v3paom---,ADV
39,40,ὕβρεως,ὕβρις,n-s---fg-,ATR
40,41,.,.,u--------,AuxK
41,42,εἶναι,εἰμί,v--pna---,ADV_CO
