,@id,@form,@lemma,@postag,@relation
0,1,χρῆν,χρή,v3siia---,PRED
1,2,δ’,δέ,d--------,AuxY
2,3,αὐτούς,αὐτός,p-p---ma-,SBJ
3,4,",",",",u--------,AuxX
4,5,εἴπερ,εἴπερ,c--------,AuxC
5,6,ἐβούλοντο,βούλομαι,v3piie---,ADV
6,7,δικαίως,δίκαιος,d--------,ADV
7,8,προσφέρεσθαι,προσφέρω,v--pne---,OBJ
8,9,πρὸς,πρός,r--------,AuxP
9,10,ὑμᾶς,σύ,p2p---ma-,ADV
10,11,",",",",u--------,AuxX
11,12,ἀποδείξαντας,ἀποδείκνυμι,v-papama-,ADV
12,13,ἅπασαν,ἅπας,a-s---fa-,ATR
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,οὐσίαν,οὐσία,n-s---fa-,OBJ
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
17,18,",",",",u--------,AuxX
18,19,τὰ,ὁ,l-p---na-,OBJ
19,20,τούτων,οὗτος,a-p---mg-,ATR
20,21,αὐτῶν,αὐτός,p-p---mg-,ATR
21,22,εἴ,εἰ,c--------,AuxC
22,23,τις,τις,p-s---cn-,SBJ
23,24,ἀπέγραφεν,ἀπογράφω,v3paip---,ADV
24,25,",",",",u--------,AuxX
25,26,ἀμφισβητεῖν,ἀμφισβητέω,v--pna---,SBJ
26,27,.,.,u--------,AuxK
