@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;ATR
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;πρότεροι;πρότερος;a-p---mn-;SBJ
5;διεπέμποντο;διαπέμπω;v3piie---;PRED_CO
6;ἐς;εἰς;r--------;AuxP
7;πέμπτον;πέμπτος;a-s---ma-;ATR
8;μῆνα;μείς;n-s---ma-;ADV
9;προερέοντες;προερέω;v-pppamn-;ADV
10;συλλέγεσθαι;συλλέγω;v--pne---;OBJ
11;ἐς;εἰς;r--------;AuxP
12;Σάρδις;Σάρδεις;n-p---fa-;OBJ
13;,;punc;u--------;AuxX
14;τούτους;οὗτος;p-p---ma-;OBJ
15;δὲ;δέ;c--------;COORD
16;ἐξέπεμπε;ἐκπέμπω;v3siia---;PRED_CO
17;τὴν;ὁ;l-s---fa-;ATR
18;ταχίστην;ταχύς;a-s---fas;OBJ
19;δέεσθαι;δέω;v--pne---;ADV
20;βοηθέειν;βοηθέω;v--pna---;OBJ
21;ὡς;ὡς;d--------;AuxZ
22;πολιορκεομένου;πολιορκέω;v-sppemg-;ADV
23;Κροίσου;Κροῖσος;n-s---mg-;SBJ
24;.;punc;u--------;AuxK
