@id;@form;@lemma;@postag;@relation
1;ὡς;ὡς;c--------;AuxC
2;δ᾽;δέ;d--------;AuxY
3;ἂν;ἄν;d--------;AuxY
4;μή;μή;d--------;AuxZ
5;-θ᾽;τε;d--------;AuxY
6;ὁμοεθνῶν;ὁμοεθνής;a-p---mg-;SBJ_CO
7;μή;μή;d--------;AuxZ
8;-θ᾽;τε;c--------;COORD
9;ὁμογλώττων;ὁμόγλωσσος;a-p---mg-;SBJ_CO
10;ὑπαρχόντων;ὑπάρχω;v-pppamg-;ADV
11;,;punc;u--------;AuxX
12;ἦν;εἰμί;v3siia---;PRED
13;ἀμιξίας;ἀμιξία;n-s---fg-;ADV_CO
14;καὶ;καί;d--------;AuxY
15;θορύβου;θόρυβος;n-s---mg-;ADV_CO
16;καὶ;καί;c--------;COORD
17;τῆς;ὁ;l-s---fg-;ADV_CO
18;λεγομένης;λέγω;v-sppefg-;ATR
19;τύρβης;τύρβη;n-s---fg-;PNOM
20;πλῆρες;πλήρης;a-s---nn-;PNOM
21;τὸ;ὁ;l-s---nn-;ATR
22;στρατόπεδον;στρατόπεδον;n-s---nn-;SBJ
23;.;punc;u--------;AuxK
