@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;γὰρ;γάρ;d--------;AuxY
3;οἷον;οἷος;a-s---na-;PNOM
4;ἀνθρωπίνῃ;ἀνθρώπινος;a-s---fd-;ATR
5;χρῆσθαι;χράω;v--pne---;ADV_CO
6;κακίᾳ;κακία;n-p---fn-;OBJ
7;συμβαίνει;συμβαίνω;v3spia---;PRED
8;τὰς;ὁ;l-p---fa-;ATR
9;τοιαύτας;τοιοῦτος;a-p---fa-;ATR
10;δυνάμεις;δύναμις;n-p---fa-;SBJ
11;,;punc;u--------;AuxX
12;ὅταν;ὅταν;c--------;AuxC
13;ἅπαξ;ἅπαξ;d--------;ADV
14;εἰς;εἰς;r--------;AuxP
15;ὀργὴν;ὀργή;n-s---fa-;OBJ_CO
16;καὶ;καί;c--------;COORD
17;διαβολὴν;διαβολή;n-s---fa-;OBJ_CO
18;ἐμπέσωσι;ἐμπίτνω;v3pasa---;ADV
19;πρός;πρός;r--------;AuxP
20;τινας;τις;p-p---ca-;ADV
21;,;punc;u--------;AuxX
22;ἀλλ᾽;ἀλλά;c--------;COORD
23;ἀποθηριοῦσθαι;ἀποθηριόω;v--pne---;ADV_CO
24;τὸ;ὁ;l-s---na-;ATR
25;τελευταῖον;τελευταῖος;a-s---na-;ADV
26;καὶ;καί;c--------;COORD
27;παραστατικὴν;παραστατικός;a-s---fa-;ATR
28;λαμβάνειν;λαμβάνω;v--pna---;ADV_CO
29;διάθεσιν;διάθεσις;n-s---fa-;OBJ
30;.;punc;u--------;AuxK
