@id,@form,@lemma,@postag
1,ἁπαλὸν,ἁπαλός,a-s---na-
2,δὲ,δέ,d--------
3,σισύμβριον,σίσυμβρον,n-s---na-
4,ἢ,ἤ,d--------
5,ῥόδον,ῥόδον,n-s---na-
6,ἢ,ἤ,c--------
7,κρίνον,κρίνον,n-s---na-
8,παρ᾽,παρά,r--------
9,οὖς,οὖς,n-s---nn-
10,ἐθάκει,θακέω,v3siia---
11,",",punc1,u--------
12,μετὰ,μετά,r--------
13,χερσὶ,χείρ,n-p---fd-
14,δὲ,δέ,c--------
15,μῆλον,μῆλον2,n-s---na-
16,ἕκαστος,ἕκαστος,a-s---mn-
17,ἔχων,ἔχω,v-sppamn-
18,σκίπωνὰ,σκίπων,n-s---ma-
19,τ᾽,τε,c--------
20,ἠγόραζον,ἀγοράζω,v3piia---
21,.,punc1,u--------
