,@id,@form,@lemma,@postag,@relation
0,1,οὐκ,οὐ,d--------,AuxZ
1,2,ἔφασαν,φημί,v3paia---,PRED
2,3,δὲ,δέ,d--------,AuxY
3,4,τῶν,ὁ,l-p---mg-,ATR
4,5,οἵωνπερ,οἷος,a-p---mg-,PNOM
5,6,αὐτὸς,αὐτός,p-s---mn-,SBJ
6,7,ὄντων,εἰμί,v-pppamg-,PNOM
7,8,εἶναι,εἰμί,v--pna---,OBJ
8,9,καινῶν,καινός,a-p---ng-,ATR
9,10,δεῖσθαι,δέομαι,v--pne---,ATR
10,11,πραγμάτων,πρᾶγμα,n-p---ng-,OBJ_CO
11,12,οὐ,οὐ,d--------,AuxZ
12,13,-δὲ,δέ,c--------,COORD
13,14,μεταστάσεως,μετάστασις,n-s---fg-,OBJ_CO
14,15,·,punc1,u--------,AuxK
