,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τῆς,ὁ,l-s---fg-,ATR
2,3,ἐπιούσης,ἔπειμι2,v-sppafg-,ATR
3,4,νυκτὸς,νύξ,n-s---fg-,ADV
4,5,ἐνέβαλον,ἐμβάλλω,v3paia---,PRED_CO
5,6,εἰς,εἰς,r--------,AuxP
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,Λυδίαν,Λυδία,n-s---fa-,OBJ
8,9,ἀκμάζοντος,ἀκμάζω,v-sppamg-,ADV
9,10,τοῦ,ὁ,l-s---mg-,ATR
10,11,σίτου,σῖτος,n-s---mg-,SBJ
11,12,",",punc1,u--------,AuxX
12,13,καὶ,καί,c--------,COORD
13,14,κώμας,κώμη,n-p---fa-,OBJ
14,15,τε,τε,d--------,AuxY
15,16,πολλὰς,πολύς,a-p---fa-,ATR
16,17,ἐνέπρησαν,ἐμπίμπρημι,v3paia---,PRED_CO
17,18,καὶ,καί,c--------,COORD
18,19,χρήματα,χρῆμα,n-p---na-,OBJ_CO
19,20,ἔλαβον,λαμβάνω,v3paia---,PRED_CO
20,21,καὶ,καί,d--------,AuxY
21,22,ἀνδράποδα,ἀνδράποδον,n-p---na-,OBJ_CO
22,23,καὶ,καί,c--------,COORD
23,24,ἄλλην,ἄλλος,a-s---fa-,ATR
24,25,λείαν,λεία,n-s---fa-,OBJ_CO
25,26,πολλήν,πολύς,a-s---fa-,ATR
26,27,.,punc1,u--------,AuxK
