,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,πάντῃ,πάντῃ,d--------,ADV
3,4,οἱ,ὁ,l-p---mn-,ATR
4,5,πολέμιοι,πολέμιος,n-p---mn-,SBJ
5,6,κατεῖχον,κατέχω,v3piia---,ADV
6,7,",",punc1,u--------,AuxX
7,8,οὐδὲν,οὐδείς,p-s---na-,OBJ
8,9,ἔχοντες,ἔχω,v-pppamn-,ADV
9,10,ὅ,ὅς,p-s---na-,OBJ
10,11,τι,τις,a-s---na-,ATR
11,12,ποιήσαιεν,ποιέω,v3paoa---,ATR
12,13,",",punc1,u--------,AuxX
13,14,παρέδοσαν,παραδίδωμι,v3paia---,PRED
14,15,σφᾶς,σφεῖς,p3p---ma-,OBJ
15,16,αὐτούς,αὐτός,a-p---ma-,ATR
16,17,.,punc1,u--------,AuxK
