,@id,@form,@lemma,@postag,@relation
0,1,Θράσυλλος,Θράσυλλος,n-s---mn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,μετὰ,μετά,r--------,AuxP
3,4,ταῦτα,οὗτος,p-p---na-,ADV
4,5,ἀπήγαγεν,ἀπάγω,v3saia---,PRED
5,6,ἐπὶ,ἐπί,r--------,AuxP
6,7,θάλατταν,θάλασσα,n-s---fa-,ADV
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,στρατιάν,στρατιά,n-s---fa-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,ὡς,ὡς,d--------,AuxZ
11,12,εἰς,εἰς,r--------,AuxP
12,13,Ἔφεσον,Ἔφεσος,n-s---fa-,OBJ
13,14,πλευσούμενος,πλέω,v-sfpmmn-,ADV
14,15,.,punc1,u--------,AuxK
