,@id,@form,@lemma,@postag,@relation
0,1,ἐκ,ἐκ,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τῆς,ὁ,l-s---fg-,ATR
3,4,μάχης,μάχη,n-s---fg-,ADV
4,5,ταύτης,οὗτος,a-s---fg-,ATR
5,6,συνέβησαν,συμβαίνω,v3paia---,PRED_CO
6,7,οἱ,ὁ,l-p---mn-,ATR
7,8,στρατιῶται,στρατιώτης,n-p---mn-,SBJ
8,9,αὐτοὶ,αὐτός,a-p---mn-,ATR
9,10,αὑτοῖς,ἑαυτοῦ,p-p---md-,OBJ
10,11,καὶ,καί,c--------,COORD
11,12,ἠσπάζοντο,ἀσπάζομαι,v3piie---,PRED_CO
12,13,τοὺς,ὁ,l-p---ma-,OBJ
13,14,μετὰ,μετά,r--------,AuxP
14,15,Θρασύλλου,Θράσυλλος,n-s---mg-,ATR
15,16,.,punc1,u--------,AuxK
