,@id,@form,@lemma,@postag,@relation
0,1,μετʼ,μετά,r--------,AuxP
1,2,ὀλίγον,ὀλίγος,a-s---na-,ADV
2,3,δὲ,δέ,d--------,AuxY
3,4,τούτων,οὗτος,p-p---ng-,ATR
4,5,Δωριεὺς,Δωριεύς,n-s---mn-,SBJ
5,6,ὁ,ὁ,l-s---mn-,ATR
6,7,Διαγόρου,Διαγόρας,n-s---mg-,ATR
7,8,ἐκ,ἐκ,r--------,AuxP
8,9,Ῥόδου,Ῥόδος,n-s---fg-,ADV
9,10,εἰς,εἰς,r--------,AuxP
10,11,Ἑλλήσποντον,Ἑλλήσποντος,n-s---ma-,OBJ
11,12,εἰσέπλει,εἰσπλέω,v3siia---,PRED
12,13,ἀρχομένου,ἄρχω,v-sppemg-,ADV
13,14,χειμῶνος,χειμών,n-s---mg-,SBJ
14,15,τέτταρσι,τέσσαρες,a-p---fd-,ATR_CO
15,16,καὶ,καί,c--------,COORD
16,17,δέκα,δέκα,m--------,ATR_CO
17,18,ναυσὶν,ναῦς,n-p---fd-,ADV
18,19,ἅμα,ἅμα,r--------,AuxP
19,20,ἡμέρᾳ,ἡμέρα,n-s---fd-,ADV
20,21,.,punc1,u--------,AuxK
