,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,λοιποὶ,λοιπός,a-p---mn-,ATR
3,4,στρατηγοὶ,στρατηγός,n-p---mn-,SBJ
4,5,συνεχώρησαν,συγχωρέω,v3paia---,PRED_CO
5,6,πρὸς,πρός,r--------,AuxP
6,7,Φαρνάβαζον,Φαρνάβαζος,n-s---ma-,ADV
7,8,ὑπὲρ,ὑπέρ,r--------,AuxP
8,9,Καλχηδόνος,Χαλκηδών,n-s---fg-,ADV
9,10,εἴκοσι,εἴκοσι,m--------,ATR
10,11,τάλαντα,τάλαντον,n-p---na-,OBJ
11,12,δοῦναι,δίδωμι,v--ana---,OBJ_CO
12,13,Ἀθηναίοις,Ἀθήναιος,n-p---md-,OBJ
13,14,Φαρνάβαζον,Φαρνάβαζος,n-s---ma-,SBJ
14,15,καὶ,καί,c--------,COORD
15,16,ὡς,ὡς,r--------,AuxP
16,17,βασιλέα,βασιλεύς,n-s---ma-,OBJ
17,18,πρέσβεις,πρέσβυς,n-p---ma-,OBJ
18,19,Ἀθηναίων,Ἀθήναιος,n-p---mg-,ATR
19,20,ἀναγαγεῖν,ἀνάγω,v--ana---,OBJ_CO
20,21,",",punc1,u--------,AuxX
21,22,καὶ,καί,c--------,COORD
22,23,ὅρκους,ὅρκος,n-p---ma-,OBJ
23,24,ἔδοσαν,δίδωμι,v3paia---,PRED_CO
24,25,καὶ,καί,c--------,COORD
25,26,ἔλαβον,λαμβάνω,v3paia---,PRED_CO
26,27,παρὰ,παρά,r--------,AuxP
27,28,Φαρναβάζου,Φαρνάβαζος,n-s---mg-,ADV
28,29,ὑποτελεῖν,ὑποτελέω,v--pna---,ATR_CO
29,30,τὸν,ὁ,l-s---ma-,ATR
30,31,φόρον,φόρον,n-s---na-,OBJ
31,32,Καλχηδονίους,Καλχηδόνιος,n-p---ma-,SBJ
32,33,Ἀθηναίοις,Ἀθήναιος,n-p---md-,OBJ
33,34,ὅσονπερ,ὅσος,a-s---ma-,OBJ
34,35,εἰώθεσαν,ἔθω,v3plia---,ATR
35,36,καὶ,καί,c--------,COORD
36,37,τὰ,ὁ,l-p---na-,ATR
37,38,ὀφειλόμενα,ὀφείλω,v-pppena-,ATR
38,39,χρήματα,χρῆμα,n-p---na-,OBJ
39,40,ἀποδοῦναι,ἀποδίδωμι,v--ana---,ATR_CO
40,41,",",punc1,u--------,AuxX
41,42,Ἀθηναίους,Ἀθήναιος,n-p---ma-,SBJ
42,43,δὲ,δέ,c--------,COORD
43,44,μὴ,μή,d--------,AuxZ
44,45,πολεμεῖν,πολεμέω,v--pna---,OBJ_CO
45,46,Καλχηδονίοις,Καλχηδόνιος,n-p---md-,OBJ
46,47,",",punc1,u--------,AuxX
47,48,ἕως,ἕως,c--------,AuxC
48,49,ἂν,ἄν1,d--------,AuxY
49,50,οἱ,ὁ,l-p---mn-,ATR
50,51,παρὰ,παρά,r--------,AuxP
51,52,βασιλέως,βασιλεύς,n-s---mg-,ADV
52,53,πρέσβεις,πρέσβυς,n-p---mn-,SBJ
53,54,ἔλθωσιν,ἔρχομαι,v3pasa---,ADV
54,55,.,punc1,u--------,AuxK
55,56,ὑποτελεῖν,ὑποτελέω,v--pna---,OBJ
