,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ὁ,ὁ,l-s---mn-,ATR
2,3,Θράσυλλος,Θράσυλλος,n-s---mn-,SBJ
3,4,",",punc1,u--------,AuxX
4,5,εἷς,εἷς,a-s---mn-,PNOM
5,6,ὢν,εἰμί,v-sppamn-,ADV
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,στρατηγῶν,στρατηγός,n-p---mg-,ATR
8,9,",",punc1,u--------,AuxX
9,10,εἰς,εἰς,r--------,AuxP
10,11,Ἀθήνας,Ἀθῆναι,n-p---fa-,OBJ
11,12,ἔπλευσε,πλέω,v3saia---,PRED
12,13,ταῦτα,οὗτος,p-p---na-,OBJ
13,14,ἐξαγγελῶν,ἐξαγγέλλω,v-sfpamn-,ADV_CO
14,15,καὶ,καί,c--------,COORD
15,16,στρατιὰν,στρατία,n-s---fa-,OBJ_CO
16,17,καὶ,καί,c--------,COORD
17,18,ναῦς,ναῦς,n-p---fa-,OBJ_CO
18,19,αἰτήσων,αἰτέω,v-sfpamn-,ADV_CO
19,20,.,punc1,u--------,AuxK
